Frame,Inference(ms),Process(ms),Display(ms),Total(ms),FPS
1257,8.0,5.1,4.9,18.1,55.4
1258,8.0,2.3,30.9,41.2,24.3
1259,8.4,2.4,3.3,14.1,70.9
1260,8.3,5.1,41.2,54.6,18.3
1261,8.3,2.3,3.5,14.1,70.7
1262,7.6,2.2,26.2,36.0,27.8
1263,8.4,5.1,3.3,16.8,59.7
1264,8.0,2.4,15.2,25.6,39.0
1265,8.1,2.4,3.7,14.2,70.2
1266,8.0,5.1,23.6,36.7,27.2
1267,8.2,2.3,24.6,35.1,28.5
1268,8.2,2.4,5.3,16.0,62.4
1269,7.9,5.1,22.2,35.2,28.4
1270,10.4,3.4,3.7,17.6,57.0
1271,9.9,3.2,17.1,30.2,33.2
1272,10.2,5.8,24.6,40.6,24.6
1273,8.2,2.3,4.4,15.0,66.8
1274,8.0,2.3,24.6,34.9,28.7
1275,8.2,5.1,3.3,16.6,60.2
1276,8.1,2.2,27.4,37.7,26.5
1277,7.9,2.3,3.2,13.4,74.4
1278,8.0,5.1,16.3,29.4,34.1
1279,6.6,1.7,37.4,45.7,21.9
1280,8.5,2.4,3.3,14.2,70.5
1281,8.2,5.1,52.4,65.6,15.2
1282,8.6,2.3,3.3,14.2,70.3
1283,7.9,2.4,3.2,13.6,73.6
1284,8.1,5.1,3.2,16.4,61.0
1285,7.9,2.3,20.4,30.7,32.6
1286,8.2,2.4,3.2,13.8,72.7
1287,10.2,6.2,3.7,20.1,49.8
1288,10.1,3.3,3.7,17.0,58.8
1289,9.9,3.3,7.5,20.7,48.2
1290,8.0,5.1,3.6,16.8,59.6
1291,7.2,1.9,34.0,43.2,23.2
1292,7.9,2.4,3.2,13.4,74.4
1293,8.2,5.1,27.9,41.2,24.3
1294,8.4,2.3,5.0,15.8,63.2
1295,7.9,2.4,33.0,43.3,23.1
1296,8.5,5.1,3.9,17.6,57.0
1297,8.0,2.4,3.2,13.6,73.7
1298,7.1,1.8,36.1,45.0,22.2
1299,8.2,4.2,3.0,15.4,65.1
1300,8.1,2.3,3.6,14.0,71.2
1301,8.0,2.3,43.1,53.3,18.8
1302,7.1,3.7,21.0,31.8,31.5
1303,6.8,1.6,5.7,14.1,70.9
1304,6.7,1.6,33.6,41.8,23.9
1305,7.3,3.8,3.2,14.4,69.6
1306,6.8,1.7,9.6,18.1,55.2
1307,6.6,1.7,31.2,39.5,25.3
1308,6.8,3.6,3.8,14.2,70.4
1309,6.5,1.6,34.5,42.6,23.5
1310,6.8,1.8,6.1,14.6,68.3
1311,7.3,3.8,33.2,44.3,22.6
1312,6.8,1.7,4.3,12.8,78.2
1313,6.7,1.8,25.8,34.2,29.2
1314,6.8,3.7,5.8,16.3,61.5
1315,6.4,1.7,26.2,34.3,29.2
1316,6.7,1.7,7.1,15.5,64.6
1317,6.6,3.6,23.8,34.0,29.4
1318,7.2,1.8,29.3,38.3,26.1
1319,6.9,1.7,3.2,11.7,85.1
1320,6.8,3.8,28.3,38.9,25.7
1321,7.0,1.7,5.7,14.4,69.3
1322,8.6,2.3,24.1,35.1,28.5
1323,7.3,3.8,3.5,14.6,68.4
1324,6.8,1.7,49.5,58.0,17.2
1325,7.3,1.8,5.4,14.5,69.2
1326,6.7,3.7,3.7,14.1,70.7
1327,6.9,1.6,24.2,32.7,30.6
1328,6.8,1.8,6.9,15.4,64.8
1329,6.9,3.8,27.1,37.8,26.4
1330,7.1,1.7,3.8,12.7,79.0
1331,6.4,1.7,29.9,38.0,26.3
1332,7.1,3.8,47.7,58.7,17.0
1333,7.3,1.8,10.7,19.8,50.5
1334,7.2,1.8,2.9,11.9,84.0
1335,7.1,3.8,20.4,31.2,32.0
1336,6.6,1.7,4.3,12.5,79.7
1337,6.7,1.7,32.6,41.0,24.4
1338,6.5,3.6,2.9,13.0,76.7
1339,6.5,1.7,2.8,11.0,91.0
1340,7.4,2.4,28.4,38.3,26.1
1341,7.3,3.8,3.2,14.4,69.5
1342,6.8,1.8,29.6,38.2,26.2
1343,7.4,1.8,7.1,16.2,61.8
1344,6.8,3.8,31.0,41.6,24.0
1345,6.9,1.7,5.8,14.4,69.2
1346,6.9,1.8,6.0,14.7,67.9
1347,6.6,3.7,4.4,14.8,67.7
1348,6.5,1.7,30.6,38.8,25.8
1349,6.6,1.8,10.4,18.8,53.3
1350,6.9,3.8,33.9,44.6,22.4
1351,7.3,1.8,40.2,49.3,20.3
1352,6.9,1.8,5.7,14.4,69.6
1353,6.9,3.8,32.8,43.5,23.0
1354,8.9,1.9,2.9,13.8,72.7
1355,6.6,1.7,2.9,11.2,89.2
1356,7.0,3.8,2.9,13.7,73.2
1357,6.5,1.7,29.1,37.3,26.8
1358,7.3,1.7,3.2,12.2,81.7
1359,6.9,3.8,31.3,42.0,23.8
1360,7.0,1.7,5.3,14.0,71.2
1361,6.7,1.8,37.4,45.8,21.8
1362,7.0,3.8,2.9,13.6,73.3
1363,6.5,1.6,28.6,36.7,27.2
1364,6.8,1.6,12.6,21.0,47.6
1365,7.1,3.9,3.0,14.0,71.6
1366,6.4,1.7,38.6,46.7,21.4
1367,7.1,1.8,6.2,15.1,66.4
1368,6.7,3.8,26.8,37.4,26.8
1369,7.1,1.8,7.5,16.4,61.0
1370,7.0,1.9,25.6,34.5,29.0
1371,7.4,3.9,3.1,14.4,69.6
1372,6.9,1.7,25.8,34.4,29.1
1373,6.9,1.8,4.9,13.5,74.0
1374,7.1,3.9,55.0,66.0,15.1
1375,6.5,1.6,2.9,11.0,90.7
1376,6.7,1.8,4.8,13.3,75.3
1377,6.5,3.7,3.6,13.9,72.2
1378,6.7,1.7,23.8,32.2,31.1
1379,6.3,1.6,28.5,36.5,27.4
1380,7.3,3.8,4.9,16.0,62.3
1381,6.9,1.8,24.5,33.2,30.2
1382,7.1,1.7,5.7,14.5,69.2
1383,7.0,3.9,21.5,32.4,30.9
1384,6.8,1.6,3.6,12.0,83.2
1385,6.6,1.7,29.1,37.4,26.8
1386,7.5,3.9,3.0,14.3,69.9
1387,7.1,1.8,24.1,32.9,30.4
1388,7.0,1.8,4.2,12.9,77.3
1389,6.7,3.7,23.3,33.7,29.6
1390,7.0,1.7,3.0,11.7,85.6
1391,7.0,1.7,36.3,45.0,22.2
1392,7.1,3.8,3.0,13.9,72.2
1393,6.6,1.7,4.4,12.7,79.0
1394,6.0,1.6,5.6,13.1,76.1
1395,6.3,3.6,32.9,42.9,23.3
1396,6.5,1.7,38.8,47.0,21.3
1397,6.4,1.7,6.0,14.1,70.7
1398,6.3,4.1,34.2,44.7,22.4
1399,7.4,1.9,5.7,15.0,66.5
1400,6.9,1.9,41.1,49.9,20.0
1401,7.2,3.8,36.5,47.5,21.1
1402,6.8,1.7,2.9,11.4,87.9
1403,6.7,1.7,2.9,11.3,88.2
1404,6.5,3.7,4.6,14.9,67.0
1405,6.9,1.6,34.8,43.3,23.1
1406,6.8,1.8,3.3,11.8,84.4
1407,6.7,3.7,28.0,38.4,26.0
1408,8.0,2.4,6.3,16.7,60.0
1409,6.7,1.7,33.6,42.0,23.8
1410,6.9,3.8,3.2,13.9,71.9
1411,6.5,1.7,9.6,17.7,56.6
1412,6.5,1.8,33.1,41.4,24.2
1413,7.0,3.9,2.9,13.7,72.9
1414,6.7,1.7,37.6,46.0,21.7
1415,7.3,1.8,4.5,13.6,73.8
1416,6.7,3.8,32.7,43.2,23.2
1417,7.3,1.8,3.0,12.1,82.9
1418,6.8,1.8,26.9,35.5,28.2
1419,6.8,3.7,2.9,13.4,74.8
1420,6.5,1.7,30.6,38.9,25.7
1421,6.7,1.8,2.9,11.4,88.0
1422,6.6,3.8,17.7,28.1,35.5
1423,7.5,1.8,3.6,12.9,77.7
1424,6.5,1.7,26.5,34.8,28.8
1425,6.9,3.8,2.9,13.6,73.7
1426,6.9,1.7,26.3,34.8,28.7
1427,6.4,1.7,25.3,33.4,30.0
1428,6.5,3.6,4.7,14.8,67.4
1429,6.1,1.5,30.6,38.3,26.1
1430,8.2,2.6,4.7,15.5,64.5
1431,7.1,3.8,26.9,37.8,26.4
1432,7.2,1.9,4.5,13.5,73.8
1433,6.7,1.6,32.1,40.4,24.8
1434,8.4,4.2,3.6,16.3,61.5
1435,7.5,1.5,21.3,30.4,32.9
1436,6.3,1.6,32.8,40.7,24.6
1437,8.7,5.1,3.3,17.1,58.3
1438,8.2,2.3,41.5,52.0,19.2
1439,8.4,2.5,3.9,14.8,67.7
1440,8.1,5.1,22.0,35.1,28.4
1441,7.7,1.9,4.0,13.6,73.6
1442,6.8,1.8,8.0,16.7,60.0
1443,7.6,5.0,31.8,44.4,22.5
1444,8.0,2.3,3.6,13.9,71.8
1445,7.9,2.3,3.2,13.4,74.5
1446,7.6,4.9,22.4,34.9,28.7
1447,7.7,2.1,3.3,13.1,76.3
1448,7.4,2.2,3.7,13.3,75.4
1449,7.3,4.9,26.1,38.3,26.1
1450,7.7,2.2,3.3,13.1,76.2
1451,7.6,2.2,33.0,42.8,23.4
1452,8.5,5.2,3.3,17.0,58.8
1453,7.7,2.2,29.5,39.4,25.4
1454,7.8,2.3,3.7,13.8,72.4
1455,7.6,4.9,3.7,16.2,61.7
1456,7.4,2.2,30.3,39.9,25.1
1457,7.9,2.2,4.9,15.0,66.8
1458,7.2,4.9,35.3,47.4,21.1
1459,8.1,2.2,3.7,14.0,71.3
1460,7.5,2.2,31.4,41.1,24.3
1461,7.5,5.0,3.2,15.6,64.1
1462,7.4,2.2,3.3,12.9,77.8
1463,7.3,2.2,31.1,40.6,24.6
1464,7.6,5.0,3.7,16.2,61.7
1465,7.6,2.1,28.8,38.5,26.0
1466,7.4,2.2,3.2,12.8,78.4
1467,7.6,4.9,3.7,16.2,61.6
1468,7.6,2.1,3.3,13.0,76.7
1469,7.7,2.1,25.5,35.3,28.3
1470,8.8,5.2,3.9,17.9,56.0
1471,8.4,2.3,34.1,44.8,22.3
1472,8.4,2.4,22.3,33.1,30.2
1473,6.6,3.5,4.6,14.7,67.8
1474,7.2,2.0,3.0,12.3,81.6
1475,7.4,2.1,3.6,13.2,75.9
1476,7.3,4.9,24.5,36.8,27.2
1477,7.6,2.1,3.2,13.0,76.9
1478,7.3,2.2,48.2,57.7,17.3
1479,8.0,5.0,24.8,37.8,26.4
1480,7.5,2.1,3.7,13.2,75.5
1481,7.3,2.2,3.3,12.7,78.6
1482,7.5,5.0,3.6,16.0,62.5
1483,7.5,2.1,22.0,31.7,31.6
1484,7.6,2.2,3.3,13.1,76.3
1485,7.5,4.9,21.6,34.0,29.4
1486,7.6,2.1,31.8,41.5,24.1
1487,7.6,1.7,2.9,12.2,82.1
1488,6.2,3.5,21.7,31.4,31.9
1489,6.8,1.8,9.2,17.8,56.3
1490,7.3,2.2,24.0,33.4,29.9
1491,7.8,4.9,3.3,16.0,62.4
1492,7.6,2.0,27.8,37.5,26.7
1493,9.8,2.9,49.2,62.0,16.1
1494,8.3,4.9,3.3,16.5,60.7
1495,7.4,2.1,17.9,27.3,36.6
1496,7.3,2.1,3.2,12.7,78.8
1497,7.4,4.9,3.3,15.5,64.4
1498,7.4,2.0,3.2,12.6,79.1
1499,7.2,2.1,22.9,32.3,31.0
1500,8.0,4.9,3.7,16.7,60.0
1501,7.7,2.0,38.3,48.0,20.8
1502,8.3,2.2,3.8,14.3,69.9
1503,7.9,4.9,3.4,16.2,61.8
1504,7.4,2.1,25.1,34.6,28.9
1505,7.6,2.1,4.6,14.3,69.9
1506,8.9,5.8,3.7,18.5,54.0
1507,9.3,2.9,20.0,32.2,31.1
1508,9.1,2.9,30.2,42.2,23.7
1509,7.7,4.9,3.7,16.3,61.3
1510,6.7,1.6,3.3,11.7,85.7
1511,6.6,1.6,6.8,14.9,66.9
1512,6.4,3.7,36.4,46.4,21.5
1513,8.2,2.2,4.9,15.2,65.8
1514,7.5,2.1,33.1,42.7,23.4
1515,8.2,4.9,30.4,43.5,23.0
1516,7.8,2.0,3.3,13.0,76.7
1517,7.5,2.1,8.2,17.8,56.2
1518,7.4,5.7,3.7,16.8,59.5
1519,10.0,3.0,19.4,32.4,30.9
1520,9.9,3.1,3.9,16.9,59.2
1521,9.5,5.5,25.0,40.0,25.0
1522,7.9,2.2,3.7,13.8,72.5
1523,7.0,1.5,38.4,46.9,21.3
1524,8.1,4.9,3.8,16.7,59.8
1525,7.5,2.0,3.4,12.9,77.7
1526,8.6,2.1,33.7,44.4,22.5
1527,7.5,3.6,5.6,16.8,59.5
1528,8.1,2.4,29.4,39.8,25.1
1529,7.0,1.8,6.3,15.1,66.1
1530,7.3,3.9,25.6,36.8,27.1
1531,7.1,1.8,3.4,12.3,81.4
1532,6.8,1.7,36.5,44.9,22.3
1533,7.4,3.8,23.5,34.7,28.8
1534,6.3,1.5,4.6,12.4,80.6
1535,6.6,1.6,29.1,37.3,26.8
1536,7.4,3.8,6.0,17.1,58.5
1537,6.7,1.6,21.2,29.6,33.8
1538,7.1,1.8,30.0,38.8,25.8
1539,7.3,3.8,3.3,14.4,69.4
1540,7.0,1.8,26.2,34.9,28.6
1541,6.8,1.8,6.7,15.2,65.7
1542,6.8,3.8,21.0,31.6,31.6
1543,8.0,2.2,3.6,13.7,72.8
1544,6.6,1.6,32.6,40.8,24.5
1545,7.5,3.8,2.9,14.1,70.7
1546,6.7,1.6,23.0,31.3,31.9
1547,6.6,1.8,24.7,33.1,30.2
1548,7.3,4.2,3.6,15.1,66.3
1549,7.2,1.7,24.6,33.4,29.9
1550,7.2,1.8,2.9,11.9,84.2
1551,7.3,3.7,27.1,38.1,26.2
1552,6.6,1.7,7.8,16.0,62.5
1553,6.6,1.7,29.4,37.7,26.5
1554,7.0,3.7,23.7,34.4,29.1
1555,6.9,1.7,2.8,11.5,87.3
1556,6.7,1.7,4.0,12.3,81.2
1557,6.6,3.7,8.5,18.8,53.1
1558,6.6,1.7,23.3,31.5,31.8
1559,6.7,1.6,7.2,15.5,64.4
1560,6.8,3.8,35.5,46.0,21.7
1561,10.4,3.1,3.8,17.4,57.5
1562,9.4,2.2,24.6,36.2,27.7
1563,7.9,4.9,3.3,16.1,62.2
1564,8.6,2.3,26.8,37.6,26.6
1565,8.0,2.2,3.7,13.9,71.8
1566,8.1,5.1,3.7,16.9,59.2
1567,8.1,2.3,35.0,45.4,22.0
1568,8.5,2.5,3.4,14.4,69.2
1569,7.1,3.7,29.5,40.2,24.9
1570,6.5,1.7,5.5,13.7,72.8
1571,6.9,1.6,30.6,39.2,25.5
1572,6.4,3.6,4.6,14.6,68.5
1573,6.5,1.6,7.1,15.1,66.1
1574,6.5,1.7,2.9,11.0,90.9
1575,6.4,3.6,29.4,39.4,25.4
1576,7.1,1.7,4.7,13.5,74.3
1577,6.7,1.6,45.7,54.0,18.5
1578,7.4,4.0,25.6,36.9,27.1
1579,10.2,3.1,3.7,17.0,58.8
1580,9.3,3.0,19.6,31.9,31.4
1581,7.7,5.0,3.3,15.9,62.7
1582,7.6,2.2,18.7,28.5,35.1
1583,7.6,2.2,3.3,13.1,76.4
1584,7.5,5.0,23.0,35.5,28.2
1585,7.8,2.2,3.3,13.3,75.3
1586,8.0,2.2,27.9,38.1,26.2
1587,8.4,5.0,3.8,17.2,58.2
1588,7.5,2.1,21.2,30.9,32.4
1589,8.1,2.2,29.1,39.4,25.4
1590,8.4,5.3,3.3,17.0,58.9
1591,7.6,1.7,22.6,31.9,31.4
1592,7.5,2.1,6.0,15.6,64.1
1593,7.0,4.0,22.0,33.0,30.3
1594,8.5,2.4,3.3,14.2,70.3
1595,8.1,2.4,24.0,34.6,28.9
1596,8.7,5.3,3.4,17.3,57.7
1597,8.5,2.4,16.7,27.5,36.4
1598,8.5,2.5,3.4,14.3,69.8
1599,8.2,5.2,21.6,34.9,28.6
1600,8.2,2.2,3.4,13.7,72.9
1601,7.8,2.3,27.5,37.6,26.6
1602,8.5,5.2,16.8,30.5,32.8
1603,8.3,2.4,3.2,13.9,72.0
1604,8.0,2.5,5.3,15.8,63.3
1605,7.5,5.0,3.4,15.9,62.9
1606,7.8,2.2,22.1,32.0,31.2
1607,8.1,2.4,4.3,14.7,67.9
1608,8.1,5.0,28.7,41.7,24.0
1609,8.0,2.3,3.3,13.6,73.5
1610,7.4,2.3,30.6,40.2,24.9
1611,8.4,5.1,3.3,16.8,59.6
1612,7.8,2.2,3.3,13.3,75.3
1613,7.5,2.3,3.3,13.2,75.9
1614,7.9,5.1,19.4,32.4,30.9
1615,8.6,2.5,3.4,14.5,69.1
1616,7.5,2.3,30.2,39.9,25.0
1617,7.7,5.0,3.3,16.0,62.4
1618,8.2,2.4,3.4,14.1,71.0
1619,7.8,2.3,26.7,36.7,27.2
1620,8.3,5.3,3.3,16.9,59.3
1621,8.2,2.3,3.2,13.8,72.5
1622,7.5,2.3,25.6,35.4,28.2
1623,8.0,5.0,34.3,47.3,21.2
1624,8.4,2.4,3.3,14.1,71.1
1625,8.4,2.6,31.8,42.8,23.4
1626,8.4,5.3,3.4,17.0,58.8
1627,8.8,2.5,3.3,14.6,68.6
1628,8.3,2.5,3.3,14.2,70.7
1629,8.2,5.5,16.0,29.6,33.8
1630,8.6,2.5,3.3,14.3,69.8
1631,7.6,2.3,35.3,45.2,22.1
1632,9.0,5.4,3.4,17.8,56.2
1633,8.0,2.3,28.6,38.8,25.7
1634,7.8,2.3,3.4,13.5,74.2
1635,8.5,5.5,3.4,17.3,57.6
1636,8.2,2.2,3.3,13.7,73.1
1637,8.3,2.5,20.9,31.7,31.6
1638,8.4,5.2,3.4,17.0,59.0
1639,7.8,2.3,23.3,33.5,29.8
1640,8.4,2.4,26.9,37.7,26.6
1641,7.9,3.9,3.0,14.9,67.1
1642,7.1,1.8,50.1,59.0,16.9
1643,7.6,2.0,10.5,20.0,50.0
1644,7.3,3.9,24.3,35.5,28.2
1645,6.5,1.6,5.8,13.8,72.3
1646,6.6,1.6,28.8,36.9,27.1
1647,7.0,3.7,2.9,13.6,73.3
1648,7.0,1.7,26.9,35.6,28.1
1649,6.7,1.6,40.1,48.4,20.7
1650,7.5,3.7,4.5,15.7,63.5
1651,6.9,1.6,38.7,47.2,21.2
1652,7.8,1.8,2.9,12.5,79.8
1653,6.6,3.8,27.9,38.4,26.1
1654,7.0,1.8,8.9,17.7,56.4
1655,6.4,1.6,6.7,14.7,68.2
1656,6.5,3.7,26.1,36.3,27.5
1657,6.8,1.5,5.8,14.1,70.9
1658,6.5,1.6,19.3,27.4,36.5
1659,6.6,3.6,3.1,13.3,75.4
1660,6.7,1.6,30.0,38.3,26.1
1661,7.2,1.7,2.9,11.9,84.2
1662,6.6,3.7,27.1,37.3,26.8
1663,6.5,1.5,28.7,36.7,27.3
1664,7.1,1.7,5.3,14.0,71.2
1665,7.0,3.7,2.8,13.4,74.4
1666,6.6,1.6,24.5,32.8,30.5
1667,6.7,1.7,28.5,36.9,27.1
1668,6.6,3.6,3.7,13.9,72.1
1669,6.4,1.6,25.1,33.2,30.2
1670,7.2,1.7,3.3,12.1,82.7
1671,6.9,3.7,27.2,37.9,26.4
1672,6.6,1.5,5.4,13.6,73.5
1673,6.4,1.7,3.5,11.5,86.6
1674,6.4,3.7,2.8,12.9,77.7
1675,6.3,1.4,33.2,41.0,24.4
1676,6.5,1.6,2.8,10.9,91.5
1677,6.7,3.7,28.8,39.2,25.5
1678,6.9,1.6,10.4,18.9,53.0
1679,6.7,1.6,2.8,11.1,89.8
1680,6.7,3.7,3.1,13.5,74.2
1681,6.4,1.5,35.3,43.1,23.2
1682,6.3,1.5,2.8,10.6,94.2
1683,6.2,3.6,29.2,39.0,25.7
1684,6.6,1.6,34.1,42.3,23.6
1685,6.9,1.7,7.4,16.0,62.5
1686,6.8,3.7,4.7,15.2,65.9
1687,7.0,1.7,5.1,13.7,73.0
1688,6.8,1.7,31.8,40.4,24.8
1689,7.5,3.7,3.0,14.2,70.3
1690,6.6,1.6,44.2,52.4,19.1
1691,6.6,1.6,3.5,11.6,85.9
1692,6.8,3.7,22.7,33.2,30.1
1693,6.6,1.7,5.6,13.9,71.8
1694,7.0,1.6,4.8,13.5,74.3
1695,6.5,3.7,2.8,13.0,77.1
1696,6.6,1.5,26.0,34.1,29.3
1697,6.6,1.6,3.9,12.2,82.2
1698,6.7,3.6,37.7,48.1,20.8
1699,6.7,1.6,33.1,41.3,24.2
1700,7.2,1.8,68.0,77.0,13.0
1701,6.8,3.6,4.1,14.5,68.8
1702,6.7,1.6,5.9,14.2,70.4
1703,6.7,1.7,30.4,38.8,25.8
1704,6.7,3.7,7.0,17.4,57.6
1705,6.7,1.5,36.0,44.2,22.6
1706,6.5,1.6,43.5,51.6,19.4
1707,6.3,3.5,4.9,14.7,67.8
1708,6.2,1.4,34.1,41.7,24.0
1709,6.8,1.7,5.7,14.2,70.4
1710,6.9,3.8,3.2,13.8,72.4
1711,6.7,1.7,6.6,15.1,66.4
1712,6.9,1.8,28.4,37.1,26.9
1713,6.8,3.8,53.9,64.5,15.5
1714,8.0,2.0,6.3,16.3,61.5
1715,6.6,1.7,24.7,33.0,30.3
1716,7.5,3.9,3.1,14.5,69.1
1717,7.6,1.9,29.7,39.1,25.5
1718,7.7,1.9,8.6,18.2,54.9
1719,6.6,3.8,5.5,15.9,62.9
1720,6.8,1.7,5.7,14.2,70.4
1721,6.6,1.5,35.1,43.3,23.1
1722,6.6,3.6,3.1,13.2,75.7
1723,6.7,1.6,28.5,36.7,27.2
1724,6.5,1.5,28.8,36.8,27.2
1725,6.5,3.4,4.0,14.0,71.5
1726,6.1,1.5,34.7,42.4,23.6
1727,6.4,1.6,4.3,12.3,81.2
1728,6.4,3.7,2.8,12.9,77.7
1729,5.9,1.5,3.4,10.9,92.1
1730,6.0,1.5,56.4,63.9,15.7
1731,6.8,3.7,2.9,13.5,74.3
1732,6.7,1.6,4.8,13.1,76.4
1733,6.2,1.7,3.8,11.7,85.8
1734,6.6,3.6,49.0,59.2,16.9
1735,7.2,1.7,5.8,14.8,67.7
1736,6.7,1.6,5.4,13.8,72.6
1737,6.6,3.7,25.3,35.6,28.1
1738,6.5,1.6,3.1,11.2,89.3
1739,6.6,1.6,32.3,40.5,24.7
1740,6.7,3.6,3.1,13.4,74.8
1741,6.8,1.6,3.1,11.5,86.8
1742,6.5,1.6,2.9,11.0,90.8
1743,6.6,3.7,34.2,44.5,22.4
1744,6.7,1.6,9.3,17.5,57.2
1745,6.5,1.6,34.9,43.1,23.2
1746,6.7,3.6,4.1,14.5,69.2
1747,6.4,1.6,4.0,12.0,83.1
1748,6.2,1.6,2.8,10.6,94.5
1749,6.4,3.7,26.7,36.8,27.2
1750,7.9,2.2,3.4,13.4,74.8
1751,7.6,2.3,32.8,42.7,23.4
1752,6.9,3.7,34.1,44.8,22.3
1753,7.3,1.8,3.7,12.8,77.9
1754,6.7,1.7,9.5,17.9,55.8
1755,6.6,3.7,2.8,13.1,76.3
1756,6.5,1.6,41.7,49.8,20.1
1757,6.6,1.6,4.0,12.2,81.8
1758,6.9,3.5,24.5,34.8,28.7
1759,7.2,1.7,10.4,19.3,51.8
1760,6.9,1.8,37.1,45.8,21.8
1761,6.7,3.7,27.8,38.2,26.2
1762,6.9,1.7,3.6,12.2,82.1
1763,6.6,1.8,2.9,11.2,89.2
1764,6.7,3.7,3.4,13.8,72.3
1765,6.8,1.7,29.7,38.2,26.2
1766,7.1,1.9,3.4,12.4,80.6
1767,7.0,3.7,32.4,43.1,23.2
1768,7.0,1.7,5.0,13.7,72.9
1769,6.6,1.6,26.9,35.1,28.5
1770,6.9,3.7,3.1,13.6,73.3
1771,6.5,1.6,35.1,43.2,23.2
1772,6.6,1.6,8.9,17.1,58.3
1773,6.6,3.7,4.6,14.8,67.4
1774,6.6,1.6,5.5,13.7,72.8
1775,6.9,1.7,59.5,68.1,14.7
1776,7.3,3.7,8.8,19.8,50.4
1777,6.7,1.6,7.1,15.4,64.7
1778,6.7,1.6,28.4,36.7,27.2
1779,7.0,3.7,3.2,13.9,71.7
1780,6.8,1.7,25.5,33.9,29.5
1781,6.8,1.7,3.7,12.2,81.8
1782,7.0,3.7,27.0,37.7,26.5
1783,7.1,1.7,43.9,52.8,19.0
1784,7.0,1.8,14.2,23.0,43.5
1785,6.6,3.6,29.2,39.5,25.3
1786,6.6,1.6,4.6,12.7,78.5
1787,6.7,1.6,28.4,36.6,27.3
1788,6.7,3.5,2.8,13.0,77.0
1789,6.6,1.6,24.1,32.3,31.0
1790,6.8,1.8,5.4,14.0,71.4
1791,8.5,4.3,18.4,31.2,32.0
1792,7.7,1.9,4.8,14.4,69.4
1793,7.3,1.8,24.8,33.9,29.5
1794,7.3,3.9,2.9,14.1,70.7
1795,7.1,1.9,25.5,34.5,29.0
1796,7.9,1.9,4.7,14.5,68.9
1797,7.3,3.9,21.9,33.1,30.2
1798,7.8,2.0,6.9,16.6,60.1
1799,6.9,1.8,24.8,33.5,29.8
1800,7.0,3.7,30.9,41.6,24.0
1801,6.6,1.6,4.9,13.1,76.3
1802,6.6,1.6,28.5,36.7,27.2
1803,6.8,3.6,6.2,16.6,60.2
1804,6.5,1.6,41.4,49.5,20.2
1805,6.5,1.7,4.2,12.4,80.4
1806,6.8,3.8,4.6,15.3,65.5
1807,6.9,1.7,30.1,38.8,25.8
1808,6.8,1.7,7.2,15.8,63.5
1809,6.6,3.7,32.2,42.6,23.5
1810,6.6,1.7,4.5,12.8,78.1
1811,6.6,1.7,32.1,40.4,24.7
1812,7.2,3.8,4.5,15.4,64.8
1813,6.8,1.7,3.6,12.1,82.5
1814,6.9,1.7,33.2,41.8,23.9
1815,7.0,3.8,2.9,13.7,73.2
1816,6.8,1.7,2.8,11.2,89.1
1817,6.5,1.6,27.6,35.8,27.9
1818,6.7,3.5,2.8,13.0,76.9
1819,6.4,1.6,33.5,41.5,24.1
1820,6.2,1.7,6.6,14.5,68.9
1821,6.5,3.7,3.7,13.9,72.1
1822,6.6,1.7,8.4,16.6,60.2
1823,6.5,1.8,20.1,28.4,35.2
1824,7.2,3.7,5.1,16.1,62.3
1825,6.6,1.6,42.0,50.2,19.9
1826,6.5,1.6,32.1,40.2,24.9
1827,7.3,3.7,4.2,15.3,65.4
1828,6.8,1.7,35.9,44.4,22.5
1829,7.1,1.7,3.9,12.7,78.9
1830,6.6,3.7,5.3,15.7,63.7
1831,6.6,1.7,5.1,13.3,74.9
1832,6.5,1.9,32.9,41.2,24.3
1833,6.6,3.7,3.6,13.9,71.7
1834,6.7,1.7,51.4,59.7,16.7
1835,6.6,1.7,4.8,13.1,76.4
1836,6.6,3.7,26.7,37.0,27.0
1837,7.3,1.7,3.3,12.3,81.4
1838,6.6,1.8,30.5,38.8,25.8
1839,7.1,3.7,4.3,15.1,66.2
1840,6.6,1.6,24.6,32.8,30.5
1841,6.5,1.6,2.8,10.9,91.6
1842,6.8,3.7,26.5,37.0,27.1
1843,7.2,1.8,5.3,14.3,70.0
1844,6.6,1.7,23.4,31.7,31.6
1845,7.5,3.7,2.9,14.2,70.6
1846,7.0,1.7,25.4,34.1,29.3
1847,6.8,1.7,5.7,14.2,70.2
1848,6.6,3.7,21.3,31.6,31.6
1849,6.6,1.7,5.9,14.2,70.2
1850,6.4,1.7,27.2,35.3,28.3
1851,6.6,3.7,3.4,13.7,73.0
1852,6.6,1.6,28.1,36.4,27.5
1853,6.5,1.6,5.8,13.9,72.1
1854,6.5,3.7,25.6,35.8,27.9
1855,7.3,1.8,3.0,12.0,83.0
1856,6.6,1.7,26.0,34.2,29.2
1857,6.5,3.7,3.5,13.7,72.9
1858,6.4,1.7,27.4,35.5,28.2
1859,6.8,1.7,2.9,11.4,87.8
1860,7.0,3.7,21.9,32.6,30.7
1861,6.9,1.7,5.9,14.4,69.5
1862,6.4,1.7,25.7,33.8,29.6
1863,7.0,3.7,3.7,14.5,69.1
