Frame,Inference(ms),Process(ms),Display(ms),Total(ms),FPS
0,479.1,6.5,5.3,491.0,2.0
1,28.3,4.2,3.4,35.8,27.9
2,22.0,4.3,3.4,29.7,33.7
3,22.5,4.3,3.4,30.2,33.1
4,26.2,4.2,3.4,33.8,29.6
5,32.3,4.2,3.4,39.8,25.1
6,34.9,4.2,3.5,42.6,23.5
7,36.0,4.2,3.4,43.7,22.9
8,29.1,4.2,3.4,36.7,27.3
9,37.0,4.2,3.4,44.6,22.4
10,34.7,4.2,3.4,42.3,23.6
11,34.7,4.2,3.4,42.3,23.6
12,29.8,4.2,3.4,37.4,26.7
13,36.2,4.2,3.4,43.8,22.8
14,31.3,4.2,3.4,38.9,25.7
15,33.9,4.2,3.4,41.6,24.1
16,36.5,4.2,3.4,44.1,22.7
17,28.6,4.2,3.4,36.2,27.6
18,30.2,4.2,3.4,37.7,26.5
19,36.3,4.2,3.4,43.9,22.8
20,28.0,4.2,3.4,35.6,28.1
21,32.1,4.2,3.4,39.7,25.2
22,38.1,4.2,3.4,45.8,21.9
23,31.1,4.3,3.4,38.8,25.8
24,29.3,4.2,3.5,37.1,27.0
25,39.3,4.2,3.5,46.9,21.3
26,29.2,4.3,3.5,36.9,27.1
27,30.5,4.2,3.4,38.2,26.2
28,37.2,4.2,3.4,44.8,22.3
29,28.5,5.2,3.4,37.1,26.9
30,22.7,4.7,3.4,30.8,32.5
31,22.4,4.7,3.4,30.4,32.9
32,22.9,4.6,3.4,30.9,32.3
33,22.9,4.8,3.4,31.1,32.2
34,23.4,4.7,3.4,31.5,31.7
35,21.8,4.7,3.4,29.8,33.5
36,23.2,4.6,3.5,31.3,32.0
37,25.1,4.6,3.4,33.0,30.3
38,22.8,4.6,3.4,30.8,32.4
39,22.0,4.7,3.5,30.2,33.1
40,23.1,4.7,3.5,31.2,32.0
41,23.3,4.7,3.4,31.4,31.8
42,24.4,4.7,3.4,32.6,30.7
43,22.5,4.7,3.4,30.6,32.7
44,21.9,4.7,3.4,30.1,33.3
45,22.8,4.6,3.4,30.9,32.4
46,22.5,4.7,3.4,30.5,32.8
47,22.5,4.8,3.4,30.6,32.6
48,23.1,4.7,3.4,31.2,32.1
49,23.2,4.7,3.5,31.3,31.9
50,22.0,4.6,3.4,30.0,33.3
51,23.6,4.8,4.0,32.3,31.0
52,23.1,4.7,3.4,31.2,32.0
53,23.0,4.8,3.4,31.3,31.9
54,21.9,4.7,3.5,30.1,33.2
55,22.9,4.7,3.4,31.0,32.3
56,21.8,4.8,3.4,30.0,33.3
57,22.4,4.7,3.4,30.5,32.7
58,22.7,4.6,3.4,30.8,32.5
59,21.8,4.7,3.4,29.9,33.5
60,23.1,4.7,3.4,31.2,32.1
61,22.9,4.7,3.4,31.0,32.2
62,23.6,4.6,3.4,31.7,31.6
63,23.3,4.7,3.4,31.4,31.9
64,22.4,4.7,3.4,30.5,32.8
65,22.4,4.7,3.4,30.5,32.8
66,23.9,4.6,3.4,31.9,31.4
67,23.6,4.7,3.4,31.7,31.6
68,22.5,4.8,3.4,30.7,32.6
69,22.7,4.7,3.4,30.8,32.4
70,22.8,4.6,3.4,30.9,32.4
71,22.3,4.6,3.4,30.3,33.0
72,22.7,4.7,3.4,30.8,32.5
73,23.0,4.7,3.4,31.1,32.2
74,22.9,4.7,3.4,31.0,32.3
75,22.5,4.7,3.4,30.6,32.7
76,22.8,4.7,3.4,30.9,32.4
77,22.8,4.7,3.4,30.9,32.4
78,23.2,4.7,3.4,31.4,31.9
79,22.7,4.6,3.4,30.8,32.5
80,23.2,4.8,3.4,31.4,31.9
81,24.3,4.8,3.4,32.5,30.8
82,30.6,4.9,3.4,38.9,25.7
83,32.7,4.9,3.7,41.3,24.2
84,33.3,4.7,3.4,41.5,24.1
85,35.6,4.8,3.5,43.9,22.8
86,33.3,4.8,3.4,41.4,24.1
87,33.4,4.7,3.4,41.5,24.1
88,31.4,4.7,3.4,39.5,25.3
89,33.6,4.7,3.4,41.7,24.0
90,24.1,4.8,3.4,32.2,31.0
91,26.4,4.7,3.4,34.4,29.0
92,27.0,4.7,3.4,35.1,28.5
93,23.9,4.7,3.4,32.1,31.2
94,22.4,4.8,3.4,30.6,32.7
95,22.5,4.6,3.4,30.6,32.7
96,23.0,4.7,3.4,31.1,32.2
97,23.2,4.7,3.4,31.3,32.0
98,22.3,4.8,3.4,30.4,32.8
99,22.8,4.7,3.4,30.9,32.3
100,23.2,4.7,3.4,31.3,32.0
101,22.5,4.7,3.4,30.6,32.7
102,22.5,4.8,3.4,30.7,32.6
103,23.0,4.7,3.4,31.0,32.2
104,23.3,4.7,3.4,31.4,31.9
105,22.6,4.7,3.4,30.7,32.6
106,22.8,4.7,3.4,30.9,32.3
107,22.9,4.8,3.4,31.1,32.1
108,23.4,4.7,3.4,31.5,31.8
109,22.7,4.7,3.4,30.8,32.5
110,22.9,4.7,3.4,31.0,32.2
111,22.7,4.9,3.4,31.0,32.3
112,22.5,4.7,3.4,30.7,32.6
113,22.1,4.7,3.5,30.3,33.0
114,23.1,4.8,3.4,31.3,32.0
115,23.2,4.8,3.4,31.4,31.8
116,22.7,4.8,3.5,31.0,32.3
117,23.0,4.7,3.5,31.2,32.1
118,23.2,4.7,3.4,31.3,31.9
119,22.9,4.7,3.4,31.0,32.3
120,23.5,4.7,3.4,31.6,31.6
121,22.2,4.8,3.4,30.4,32.9
122,23.0,4.7,3.4,31.1,32.1
123,23.1,4.7,3.4,31.2,32.0
124,22.4,4.6,3.4,30.4,32.9
125,23.2,4.7,3.4,31.3,31.9
126,23.8,4.7,3.4,31.9,31.4
127,22.6,4.6,3.4,30.7,32.6
128,22.1,4.6,3.4,30.1,33.3
129,23.4,4.6,3.4,31.3,31.9
130,23.5,4.7,3.4,31.5,31.7
131,23.2,4.8,3.4,31.4,31.8
132,22.5,4.7,3.4,30.6,32.6
133,23.2,4.7,3.4,31.3,31.9
134,24.8,4.6,3.4,32.8,30.5
135,24.0,4.8,3.4,32.2,31.1
136,22.7,4.6,3.4,30.7,32.5
137,21.7,4.7,3.4,29.8,33.5
138,22.9,4.6,3.4,31.0,32.3
139,23.3,4.6,3.4,31.3,32.0
140,23.0,4.6,3.4,31.0,32.2
141,23.1,4.7,3.4,31.2,32.1
142,23.2,4.6,3.4,31.3,32.0
143,23.0,4.8,3.5,31.2,32.0
144,25.4,4.3,3.5,33.2,30.1
145,30.9,4.5,3.4,38.7,25.8
146,34.5,4.8,3.4,42.7,23.4
147,32.7,4.8,3.4,41.0,24.4
148,30.9,4.6,3.5,39.0,25.7
149,38.0,4.6,3.4,46.0,21.7
150,26.0,4.7,3.4,34.1,29.3
151,23.6,4.6,3.4,31.6,31.6
152,22.4,4.6,3.4,30.4,32.9
153,23.6,4.6,3.4,31.7,31.6
154,22.6,4.7,3.4,30.7,32.5
155,22.4,4.6,3.4,30.4,32.9
156,23.2,4.6,3.4,31.2,32.1
157,23.5,4.6,3.4,31.5,31.7
158,23.0,4.6,3.4,31.0,32.2
159,22.4,4.7,3.4,30.6,32.7
160,22.8,4.6,3.4,30.9,32.4
161,22.9,4.6,3.4,30.9,32.4
162,22.9,4.7,3.4,31.0,32.3
163,22.1,4.6,3.4,30.1,33.2
164,24.0,4.6,3.4,32.0,31.2
165,22.8,4.6,3.4,30.8,32.5
166,22.4,4.7,3.4,30.5,32.8
167,23.3,4.8,3.4,31.5,31.7
168,23.1,4.7,3.5,31.3,32.0
169,22.9,4.6,3.4,30.9,32.3
170,22.4,4.6,3.4,30.5,32.8
171,22.6,4.8,3.4,30.9,32.4
172,22.9,4.6,3.4,31.0,32.3
173,23.3,4.6,3.5,31.4,31.8
174,23.5,4.7,3.4,31.6,31.6
175,23.1,4.6,3.4,31.1,32.1
176,24.0,4.8,3.4,32.3,31.0
177,23.0,4.7,3.4,31.1,32.1
178,22.4,4.8,3.4,30.6,32.7
179,21.8,4.6,3.4,29.8,33.6
180,22.8,4.6,3.4,30.7,32.5
181,22.3,4.7,3.4,30.4,32.9
182,22.4,4.6,3.4,30.4,32.9
183,24.0,4.6,3.4,32.0,31.3
184,22.8,4.6,3.4,30.8,32.4
185,22.3,4.6,3.4,30.3,33.0
186,24.1,4.7,3.5,32.3,31.0
187,24.6,4.7,3.5,32.7,30.6
188,24.0,4.6,3.4,32.0,31.2
189,22.8,4.7,3.4,30.9,32.3
190,21.7,4.6,3.4,29.7,33.7
191,21.9,4.7,3.4,30.0,33.4
192,21.4,4.6,3.4,29.5,34.0
193,23.6,4.6,3.4,31.6,31.6
194,22.9,4.7,3.3,30.9,32.3
195,21.9,4.6,3.4,29.9,33.5
196,23.4,4.6,3.4,31.5,31.8
197,22.6,4.8,3.4,30.7,32.6
198,23.1,4.7,3.4,31.2,32.1
199,23.6,4.6,3.4,31.6,31.6
200,24.0,4.6,3.4,32.1,31.2
201,31.0,4.7,3.5,39.1,25.6
202,37.4,4.9,3.5,45.7,21.9
203,29.0,4.3,3.4,36.8,27.2
204,35.8,4.8,3.5,44.0,22.7
205,41.2,4.7,3.5,49.4,20.3
206,29.5,4.7,3.5,37.7,26.6
207,39.4,4.8,3.4,47.6,21.0
208,37.8,4.6,3.3,45.8,21.9
209,39.8,4.6,3.4,47.8,20.9
210,23.9,4.6,3.4,32.0,31.3
211,23.0,4.6,3.4,31.0,32.2
212,24.6,4.6,3.5,32.7,30.6
213,22.6,4.6,3.4,30.6,32.7
214,22.9,4.7,3.4,31.0,32.2
215,24.5,4.7,3.4,32.6,30.7
216,23.1,4.8,3.4,31.3,32.0
217,21.7,4.6,3.4,29.7,33.6
218,22.9,4.6,3.4,30.9,32.3
219,22.5,4.8,3.4,30.6,32.6
220,22.2,4.6,3.4,30.2,33.1
221,23.0,4.7,3.4,31.1,32.1
222,23.2,4.6,3.4,31.3,32.0
223,22.6,4.7,3.4,30.7,32.6
224,22.8,4.7,3.4,30.8,32.4
225,22.7,4.6,3.4,30.7,32.6
226,22.4,4.7,3.4,30.5,32.8
227,22.7,4.7,3.4,30.8,32.4
228,23.1,4.7,3.4,31.2,32.0
229,23.0,4.7,3.4,31.1,32.2
230,22.4,4.8,3.4,30.6,32.7
231,23.2,4.7,3.4,31.4,31.9
232,22.8,4.7,3.4,30.9,32.4
233,23.6,4.7,3.4,31.7,31.6
234,22.6,4.7,3.4,30.6,32.7
235,23.0,4.8,3.4,31.2,32.0
236,23.3,4.8,3.5,31.5,31.7
237,23.2,4.7,3.5,31.4,31.9
238,21.7,4.6,3.4,29.8,33.6
239,22.8,4.7,3.4,30.9,32.4
240,22.9,4.7,3.4,31.0,32.2
241,22.3,4.6,3.4,30.3,33.1
242,22.7,4.7,3.4,30.7,32.5
243,22.8,4.8,3.4,31.0,32.2
244,22.0,4.6,3.4,30.0,33.3
245,23.5,4.7,3.4,31.6,31.7
246,22.9,4.6,3.4,30.9,32.3
247,22.8,4.7,3.4,30.9,32.3
248,22.5,4.6,3.4,30.4,32.8
249,23.0,4.6,3.4,31.0,32.2
250,23.8,4.6,3.4,31.8,31.5
251,23.3,4.7,3.4,31.5,31.8
252,22.4,4.7,3.4,30.4,32.9
253,23.9,4.7,3.4,32.0,31.2
254,23.1,4.6,3.4,31.2,32.1
255,23.0,4.7,3.4,31.1,32.2
256,22.4,4.6,3.4,30.4,32.9
257,22.8,4.7,3.4,30.8,32.4
258,23.7,4.7,3.4,31.8,31.4
259,23.6,4.7,3.4,31.7,31.5
260,22.3,4.6,3.5,30.4,32.9
261,23.0,4.6,3.4,31.1,32.1
262,23.3,4.6,3.4,31.4,31.8
263,23.0,4.8,3.4,31.2,32.0
264,25.3,4.7,3.4,33.5,29.9
265,29.6,4.7,3.5,37.7,26.5
266,35.6,4.7,3.5,43.8,22.8
267,31.4,4.6,3.5,39.6,25.3
268,28.4,4.7,3.4,36.6,27.4
269,35.1,4.6,3.5,43.2,23.2
270,24.8,4.8,3.4,33.0,30.3
271,21.6,4.6,3.4,29.6,33.8
272,22.6,4.8,3.4,30.7,32.5
273,23.1,4.8,3.4,31.2,32.0
274,22.0,4.7,3.4,30.1,33.3
275,21.9,4.8,4.0,30.7,32.6
276,23.0,4.7,3.4,31.1,32.1
277,23.3,4.7,3.4,31.4,31.8
278,21.9,4.6,4.1,30.6,32.6
279,20.4,4.6,3.5,28.5,35.1
280,23.0,4.6,3.4,31.0,32.2
281,21.1,4.7,3.4,29.3,34.2
282,22.7,4.7,3.4,30.8,32.5
283,21.7,4.7,3.4,29.8,33.6
284,22.8,4.6,3.4,30.8,32.5
285,22.3,4.6,3.4,30.3,33.0
286,22.3,4.7,3.4,30.4,32.9
287,22.7,4.6,3.4,30.7,32.6
288,22.9,4.6,3.4,30.9,32.4
289,22.9,4.6,3.4,31.0,32.3
290,24.5,4.7,3.4,32.6,30.7
291,22.1,4.8,3.5,30.4,32.9
292,23.4,4.8,3.4,31.6,31.7
293,22.2,4.8,3.4,30.4,32.9
294,22.2,4.8,3.4,30.4,32.9
295,23.3,4.9,3.4,31.6,31.6
296,23.0,4.8,3.4,31.2,32.1
297,22.2,4.8,3.4,30.5,32.8
298,22.1,4.6,4.1,30.8,32.5
299,31.1,4.7,3.4,39.2,25.5
300,24.8,4.7,3.4,32.9,30.4
301,24.3,4.7,3.4,32.4,30.8
302,24.7,4.7,3.4,32.9,30.4
303,26.6,4.7,3.4,34.7,28.8
304,24.5,4.6,3.4,32.5,30.8
305,23.2,4.6,3.4,31.2,32.0
306,22.5,4.7,3.4,30.6,32.7
307,22.8,4.7,3.4,30.9,32.3
308,22.7,4.6,3.4,30.7,32.5
309,22.3,4.7,3.4,30.3,33.0
310,23.1,4.8,3.4,31.3,32.0
311,23.5,4.8,3.4,31.7,31.6
312,22.8,4.7,3.4,30.9,32.4
313,22.4,4.6,3.4,30.5,32.8
314,23.2,4.7,3.4,31.3,32.0
315,22.8,4.8,3.4,31.0,32.3
316,23.5,4.7,3.4,31.7,31.6
317,22.4,4.6,3.4,30.4,32.9
318,22.9,4.6,3.4,31.0,32.3
319,24.3,4.7,3.4,32.4,30.9
320,23.0,4.7,3.4,31.2,32.0
321,22.5,4.8,3.4,30.8,32.5
322,22.6,4.6,3.4,30.7,32.6
323,23.7,4.7,3.4,31.9,31.4
324,23.0,4.7,3.4,31.1,32.1
325,30.3,4.6,3.4,38.4,26.1
326,34.6,4.7,3.4,42.8,23.4
327,32.8,4.7,3.4,41.0,24.4
328,36.1,4.6,3.4,44.1,22.7
329,29.6,4.7,3.4,37.7,26.6
330,23.4,4.7,3.3,31.5,31.7
331,24.3,4.8,3.4,32.6,30.7
332,24.2,4.7,3.4,32.4,30.9
333,24.2,4.8,3.4,32.4,30.9
334,24.9,4.7,3.4,33.0,30.3
335,26.9,4.8,3.4,35.0,28.6
336,25.0,4.7,3.4,33.0,30.3
337,23.2,4.6,3.4,31.3,32.0
338,22.4,4.6,3.4,30.4,32.9
339,23.2,4.6,3.4,31.3,32.0
340,23.4,4.7,3.4,31.5,31.8
341,21.8,4.4,3.4,29.6,33.8
342,22.6,4.3,3.4,30.3,33.0
343,24.1,4.3,3.4,31.8,31.5
344,23.7,4.7,3.4,31.8,31.5
345,22.4,4.7,3.4,30.5,32.8
346,22.6,4.6,3.4,30.6,32.6
347,23.2,4.6,3.4,31.2,32.0
348,23.7,4.7,3.4,31.9,31.4
349,22.5,4.3,3.4,30.3,33.0
350,23.1,4.8,3.4,31.3,32.0
351,23.4,4.8,3.4,31.6,31.6
352,23.1,4.7,3.4,31.2,32.0
353,22.7,4.8,3.4,30.9,32.3
354,23.1,4.7,3.5,31.2,32.0
355,23.3,4.7,3.4,31.5,31.8
356,23.3,4.7,3.4,31.4,31.8
357,22.7,4.8,3.5,31.0,32.3
358,22.5,4.7,3.5,30.7,32.6
359,31.0,4.7,3.5,39.1,25.6
360,24.9,5.6,3.4,33.9,29.5
361,21.1,4.4,3.4,28.9,34.6
362,22.6,4.9,3.4,30.9,32.4
363,22.9,4.8,3.4,31.1,32.2
364,21.9,4.7,3.4,29.9,33.4
365,22.0,4.7,4.1,30.9,32.4
366,22.9,4.7,3.4,31.0,32.2
367,22.8,4.6,3.4,30.8,32.4
368,20.3,4.6,3.5,28.4,35.2
369,23.1,4.6,3.4,31.1,32.2
370,22.4,4.5,3.4,30.3,33.1
371,22.3,4.6,3.4,30.3,33.0
372,22.7,4.6,3.4,30.7,32.5
373,22.3,4.7,3.4,30.5,32.8
374,22.1,4.6,3.4,30.1,33.2
375,23.2,4.7,3.4,31.3,31.9
376,23.2,4.7,3.4,31.3,32.0
377,21.7,4.6,3.4,29.7,33.6
378,22.8,4.6,3.4,30.8,32.5
379,22.5,4.7,3.4,30.6,32.7
380,21.0,4.6,3.4,29.1,34.4
381,22.9,4.6,3.4,31.0,32.2
382,23.7,4.6,3.4,31.7,31.5
383,22.7,4.8,3.5,30.9,32.4
384,26.5,4.7,3.4,34.6,28.9
385,35.8,4.7,3.4,43.9,22.8
386,34.7,4.8,3.5,42.9,23.3
387,29.7,4.8,3.5,38.0,26.3
388,32.4,4.8,3.4,40.6,24.6
389,33.4,4.6,3.4,41.4,24.2
390,23.9,4.7,3.4,32.0,31.3
391,23.4,4.7,3.4,31.5,31.7
392,23.0,4.6,3.4,31.0,32.3
393,23.4,4.8,3.4,31.6,31.6
394,23.6,4.7,3.4,31.8,31.5
395,22.3,4.6,3.4,30.3,33.0
396,22.7,4.7,3.4,30.8,32.5
397,22.4,4.7,3.4,30.5,32.8
398,22.2,4.7,3.4,30.3,33.0
399,23.0,4.6,3.4,31.0,32.3
400,23.1,4.6,3.4,31.0,32.2
401,22.4,4.7,3.4,30.5,32.7
402,23.2,4.6,3.4,31.3,32.0
403,23.0,4.6,3.4,31.0,32.2
404,21.9,4.7,3.4,30.0,33.3
405,22.5,4.6,3.4,30.5,32.7
406,23.5,4.6,3.4,31.5,31.8
407,23.4,4.6,3.4,31.4,31.8
408,22.3,4.6,3.4,30.4,32.9
409,23.5,4.8,3.4,31.7,31.6
410,23.0,4.7,3.4,31.1,32.1
411,23.4,4.6,3.5,31.5,31.8
412,22.7,4.7,3.4,30.8,32.4
413,22.8,4.7,3.5,31.0,32.2
414,24.9,4.8,3.5,33.3,30.1
415,23.5,4.7,3.5,31.6,31.6
416,23.3,4.7,3.5,31.5,31.7
417,23.2,4.6,3.4,31.3,31.9
418,21.9,4.7,3.4,30.0,33.3
419,22.8,4.6,3.4,30.9,32.3
420,21.6,4.7,3.4,29.7,33.6
421,22.9,4.7,3.4,31.1,32.2
422,23.0,4.7,3.5,31.1,32.1
423,22.8,4.7,3.4,30.9,32.4
424,21.7,4.7,3.4,29.8,33.5
425,23.4,4.7,3.4,31.5,31.8
426,22.7,4.6,3.4,30.8,32.5
427,22.4,4.6,3.4,30.4,32.9
428,22.6,4.7,3.4,30.7,32.6
429,23.2,4.6,3.4,31.2,32.0
430,23.3,4.7,3.4,31.4,31.8
431,22.5,4.7,3.4,30.6,32.7
432,22.9,4.8,3.4,31.1,32.2
433,22.9,4.7,3.4,31.0,32.2
434,22.4,4.7,3.4,30.5,32.8
435,22.3,4.7,3.4,30.4,32.9
436,23.5,4.7,3.4,31.6,31.7
437,23.4,4.7,3.4,31.5,31.8
438,22.3,4.6,3.4,30.3,33.0
439,22.9,4.6,3.4,30.9,32.4
440,22.8,4.8,3.4,30.9,32.3
441,22.6,4.7,3.4,30.8,32.5
442,22.6,4.7,3.4,30.6,32.7
443,23.0,4.7,3.4,31.1,32.1
444,28.4,4.8,3.5,36.6,27.3
445,31.9,4.7,3.4,40.1,24.9
446,40.5,4.7,3.4,48.6,20.6
447,27.0,4.7,3.4,35.0,28.5
448,35.4,4.7,3.4,43.5,23.0
449,38.9,4.6,3.4,47.0,21.3
450,25.0,4.7,3.4,33.0,30.3
451,23.5,4.6,3.4,31.5,31.8
452,23.0,4.6,3.4,31.0,32.2
453,22.5,4.6,3.4,30.6,32.7
454,22.7,4.6,3.4,30.7,32.6
455,22.9,4.7,3.4,31.0,32.3
456,22.4,4.7,3.5,30.6,32.7
457,22.6,4.6,3.4,30.6,32.7
458,23.0,4.6,3.4,31.1,32.2
459,23.4,4.6,3.4,31.4,31.8
460,22.3,4.7,3.4,30.4,32.9
461,23.3,4.7,3.4,31.4,31.9
462,23.8,4.7,3.4,31.8,31.4
463,23.7,4.7,3.4,31.9,31.4
464,22.5,4.7,3.5,30.7,32.6
465,23.6,4.7,3.5,31.7,31.5
466,23.9,4.6,3.4,31.9,31.3
467,23.9,4.6,3.4,31.9,31.4
468,22.7,4.6,3.4,30.8,32.5
469,21.9,4.6,3.4,29.9,33.4
470,22.9,4.7,3.4,31.0,32.3
471,24.1,4.7,3.4,32.3,31.0
472,22.9,4.7,3.4,31.0,32.3
473,22.1,4.8,3.5,30.3,33.0
474,23.3,4.8,3.5,31.6,31.7
475,23.0,4.6,3.4,31.1,32.1
476,23.8,4.6,3.4,31.8,31.4
477,20.6,4.7,3.4,28.8,34.7
478,26.0,4.6,3.4,34.1,29.3
479,30.9,4.7,3.5,39.1,25.6
480,24.9,4.7,4.3,33.9,29.5
481,21.8,4.6,4.8,31.3,32.0
482,21.8,4.8,4.4,31.0,32.3
483,22.2,4.8,4.3,31.3,31.9
484,23.0,4.8,3.4,31.2,32.1
485,21.7,4.6,4.7,31.0,32.2
486,21.8,4.7,4.8,31.2,32.1
487,21.9,4.7,4.3,30.9,32.3
488,22.8,4.8,3.6,31.2,32.1
489,21.7,4.6,3.3,29.7,33.7
490,21.6,4.7,3.4,29.8,33.6
491,23.1,4.8,3.4,31.4,31.9
492,22.0,4.7,3.4,30.1,33.2
493,21.9,4.7,4.0,30.6,32.7
494,23.0,4.7,3.4,31.2,32.1
495,24.1,4.8,3.4,32.3,31.0
496,23.2,4.8,3.4,31.3,31.9
497,21.6,4.6,3.4,29.6,33.8
498,22.8,4.6,3.9,31.3,32.0
499,23.2,4.7,3.4,31.3,31.9
500,22.1,4.7,4.0,30.7,32.6
501,23.0,4.7,4.0,31.8,31.5
502,23.2,4.7,3.4,31.3,32.0
503,23.6,4.7,3.4,31.7,31.6
504,21.9,4.8,3.4,30.1,33.3
505,26.0,4.7,4.1,34.7,28.8
506,32.2,4.4,3.5,40.1,24.9
507,32.0,4.8,3.5,40.3,24.8
508,35.6,4.8,3.4,43.8,22.8
509,33.4,4.6,3.4,41.4,24.2
510,24.2,4.6,3.4,32.2,31.0
511,26.2,4.8,3.4,34.4,29.1
512,26.7,4.6,3.4,34.7,28.8
513,23.9,4.6,3.4,32.0,31.3
514,19.9,4.3,3.4,27.6,36.3
515,24.9,4.3,3.4,32.7,30.6
516,22.5,4.3,3.4,30.2,33.2
517,23.4,4.3,3.4,31.1,32.2
518,24.0,4.2,3.4,31.7,31.6
519,23.2,4.4,3.4,30.9,32.3
520,23.9,4.4,3.4,31.7,31.6
521,23.4,4.3,3.5,31.1,32.1
522,21.8,4.3,3.3,29.4,34.0
523,23.7,4.4,3.4,31.4,31.8
524,22.7,4.3,3.4,30.4,32.9
525,24.3,4.3,3.4,31.9,31.3
526,23.2,4.3,3.4,30.9,32.3
527,23.4,4.3,3.4,31.1,32.1
528,24.1,4.8,3.4,32.3,31.0
529,23.2,4.6,3.4,31.3,32.0
530,23.5,4.8,3.4,31.6,31.6
531,23.4,4.8,3.4,31.6,31.6
532,23.1,4.7,3.4,31.1,32.1
533,22.8,4.7,3.4,30.9,32.3
534,23.1,4.6,3.4,31.2,32.1
535,23.5,4.7,3.4,31.6,31.7
536,29.2,4.7,3.7,37.6,26.6
537,40.2,4.8,3.4,48.4,20.7
538,28.1,4.8,3.4,36.3,27.6
539,28.8,4.6,3.5,36.8,27.1
540,25.1,4.6,3.4,33.1,30.2
541,23.0,4.6,4.5,32.0,31.2
542,21.7,4.8,4.4,30.9,32.4
543,21.7,4.7,3.4,29.8,33.6
544,22.9,4.7,4.4,32.0,31.3
545,23.0,4.7,3.4,31.1,32.2
546,21.9,4.7,4.1,30.8,32.5
547,21.9,4.7,3.4,30.0,33.3
548,22.9,4.7,4.3,31.9,31.3
549,22.1,4.6,3.4,30.0,33.3
550,21.9,4.7,3.5,30.1,33.2
551,23.0,4.6,3.4,31.1,32.2
552,21.8,4.7,3.4,29.8,33.5
553,21.8,4.6,3.4,29.8,33.5
554,22.1,4.7,3.5,30.3,33.0
555,22.1,4.7,3.5,30.3,33.0
556,22.2,4.6,3.4,30.1,33.2
557,22.9,4.6,3.4,30.8,32.4
558,22.4,4.7,3.4,30.5,32.8
559,22.2,4.6,3.4,30.2,33.1
560,22.9,4.6,3.4,31.0,32.3
561,23.1,4.7,3.4,31.3,32.0
562,22.1,4.6,3.4,30.1,33.2
563,23.3,4.7,3.4,31.5,31.8
564,23.4,4.8,3.4,31.6,31.6
565,23.4,4.6,3.4,31.4,31.9
566,24.9,4.7,3.4,33.0,30.3
567,23.6,4.7,3.5,31.8,31.4
568,35.5,4.6,3.4,43.5,23.0
569,33.7,4.7,3.4,41.7,24.0
570,21.7,4.6,3.3,29.6,33.7
571,23.0,4.7,3.4,31.1,32.2
572,22.6,4.7,3.4,30.8,32.5
573,22.4,4.6,3.4,30.4,32.9
574,22.6,4.6,3.4,30.6,32.7
575,22.8,4.7,3.4,30.9,32.3
576,22.3,4.6,3.4,30.3,33.0
577,23.1,4.5,3.4,31.0,32.2
578,23.7,4.6,3.4,31.7,31.6
579,23.2,4.7,3.4,31.3,31.9
580,22.4,4.7,3.4,30.5,32.8
581,22.8,4.6,3.4,30.8,32.4
582,23.3,4.7,3.4,31.4,31.9
583,23.2,4.6,3.4,31.2,32.0
584,22.3,4.7,3.4,30.4,32.9
585,22.9,4.6,3.4,31.0,32.3
586,22.8,4.6,3.4,30.7,32.6
587,22.5,4.7,3.4,30.7,32.6
588,22.4,4.6,3.4,30.5,32.8
589,23.2,4.6,3.4,31.2,32.1
590,23.5,4.6,3.3,31.4,31.9
591,22.6,4.7,3.4,30.8,32.5
592,22.3,4.3,3.4,30.0,33.4
593,23.6,4.6,3.4,31.7,31.6
594,23.5,4.7,3.4,31.5,31.7
595,22.6,4.7,3.4,30.6,32.6
596,24.1,4.7,3.4,32.1,31.1
597,31.4,4.7,3.4,39.5,25.3
598,32.4,4.3,3.4,40.1,25.0
599,31.9,4.3,3.4,39.6,25.2
600,23.0,4.4,3.4,30.8,32.5
601,23.4,4.6,3.4,31.4,31.9
602,22.9,4.6,3.4,30.8,32.4
603,22.4,4.7,3.4,30.4,32.9
604,24.2,4.6,3.4,32.2,31.0
605,23.5,4.6,3.4,31.5,31.7
606,22.4,4.3,3.4,30.1,33.2
607,23.0,4.6,3.4,31.0,32.2
608,23.4,4.7,3.4,31.5,31.8
609,22.9,4.7,3.4,31.0,32.3
610,22.7,4.6,3.4,30.7,32.6
611,22.4,4.6,3.4,30.4,32.9
612,23.3,4.6,3.4,31.4,31.9
613,23.5,4.6,3.4,31.5,31.8
614,23.2,4.7,3.4,31.3,31.9
615,22.3,4.7,3.4,30.4,32.9
616,22.9,4.7,3.4,31.0,32.3
617,24.7,4.7,3.4,32.9,30.4
618,22.8,4.6,3.4,30.8,32.5
619,22.0,4.7,3.4,30.1,33.2
620,23.3,4.7,3.4,31.5,31.8
621,23.7,4.7,3.5,31.8,31.4
622,26.7,4.6,3.4,34.7,28.8
623,23.5,4.8,3.5,31.7,31.6
624,24.3,4.8,3.5,32.5,30.7
625,41.3,4.8,3.4,49.6,20.2
626,30.4,4.7,3.5,38.5,25.9
627,32.3,4.7,3.4,40.5,24.7
628,34.4,4.7,3.4,42.5,23.5
629,27.7,4.6,3.4,35.7,28.0
630,19.8,4.6,3.4,27.8,36.0
631,22.8,4.6,3.4,30.9,32.4
632,22.3,4.7,3.4,30.4,32.9
633,22.3,4.6,3.4,30.3,33.0
