Frame,Inference(ms),Process(ms),Display(ms),Total(ms),FPS
5413,56.2,15.5,8.9,80.6,12.4
5414,57.4,15.5,8.9,81.7,12.2
5415,55.5,15.4,8.0,78.9,12.7
5416,54.5,15.7,8.2,78.4,12.8
5417,55.4,15.4,8.2,79.0,12.7
5418,55.4,15.5,9.0,79.9,12.5
5419,49.7,15.4,8.1,73.2,13.7
5420,54.9,15.6,8.2,78.7,12.7
5421,55.7,15.3,9.0,80.1,12.5
5422,56.0,15.5,8.1,79.5,12.6
5423,54.6,15.4,8.2,78.2,12.8
5424,54.8,15.4,9.0,79.3,12.6
5425,55.6,15.4,8.1,79.1,12.6
5426,54.6,15.5,8.2,78.2,12.8
5427,49.4,15.4,8.2,73.0,13.7
5428,54.4,15.4,8.2,78.0,12.8
5429,54.8,15.5,9.0,79.3,12.6
5430,56.2,15.4,8.9,80.6,12.4
5431,55.4,15.4,8.9,79.7,12.5
5432,56.0,15.4,8.9,80.3,12.5
5433,55.1,15.5,8.9,79.5,12.6
5434,56.7,15.4,8.1,80.2,12.5
5435,55.6,15.4,9.0,80.1,12.5
5436,56.2,15.4,8.9,80.6,12.4
5437,56.8,15.3,8.0,80.1,12.5
5438,58.7,15.5,9.1,83.4,12.0
5439,55.9,15.4,9.0,80.2,12.5
5440,56.6,15.5,8.9,81.0,12.3
5441,55.4,15.4,8.9,79.7,12.6
5442,49.9,15.5,8.9,74.3,13.5
5443,54.8,15.5,8.9,79.2,12.6
5444,55.2,15.5,8.9,79.6,12.6
5445,56.4,15.3,8.9,80.6,12.4
5446,55.0,15.6,8.9,79.4,12.6
5447,55.7,15.4,8.1,79.1,12.6
5448,54.5,15.5,8.2,78.1,12.8
5449,54.3,15.4,8.3,77.9,12.8
5450,55.7,15.6,9.0,80.3,12.5
5451,55.9,15.4,8.1,79.4,12.6
5452,57.4,15.5,9.1,81.9,12.2
5453,56.3,15.3,8.9,80.5,12.4
5454,55.7,15.4,8.9,79.9,12.5
5455,55.1,15.4,8.9,79.4,12.6
5456,55.7,15.4,8.9,79.9,12.5
5457,49.8,15.5,8.1,73.4,13.6
5458,55.1,15.4,8.2,78.7,12.7
5459,55.7,15.4,8.2,79.3,12.6
5460,55.0,15.5,9.0,79.5,12.6
5461,55.5,15.4,8.9,79.7,12.5
5462,59.0,15.3,9.0,83.3,12.0
5463,55.9,15.4,8.9,80.2,12.5
5464,54.4,15.5,9.0,79.0,12.7
5465,56.2,15.3,8.9,80.4,12.4
5466,55.1,15.5,8.0,78.7,12.7
5467,55.5,15.4,8.1,79.0,12.7
5468,54.8,15.5,9.1,79.3,12.6
5469,55.5,15.4,8.9,79.8,12.5
5470,57.3,15.6,8.9,81.8,12.2
5471,54.3,15.4,8.8,78.5,12.7
5472,48.6,15.5,8.1,72.1,13.9
5473,55.1,15.4,8.2,78.6,12.7
5474,56.2,15.6,9.0,80.9,12.4
5475,60.3,15.4,8.9,84.6,11.8
5476,58.6,15.5,8.9,83.0,12.0
5477,60.1,15.4,8.9,84.4,11.9
5478,56.1,15.5,8.0,79.7,12.5
5479,55.0,15.4,8.2,78.6,12.7
5480,55.7,15.5,9.1,80.3,12.4
5481,56.4,15.3,8.9,80.6,12.4
5482,55.3,15.5,8.0,78.9,12.7
5483,56.1,15.4,9.1,80.5,12.4
5484,55.1,15.3,8.1,78.5,12.7
5485,56.2,15.3,8.2,79.8,12.5
5486,55.1,15.5,9.0,79.6,12.6
5487,50.0,15.3,8.9,74.2,13.5
5488,54.7,15.4,8.0,78.1,12.8
5489,55.3,15.5,9.0,79.8,12.5
5490,56.2,15.3,8.9,80.5,12.4
5491,55.2,15.4,8.9,79.5,12.6
5492,55.8,15.4,8.9,80.1,12.5
5493,56.4,16.0,8.1,80.4,12.4
5494,55.4,15.9,8.2,79.5,12.6
5495,57.2,15.9,8.2,81.3,12.3
5496,57.3,15.9,8.2,81.4,12.3
5497,56.2,15.8,9.0,81.0,12.3
5498,58.0,16.0,8.0,82.0,12.2
5499,56.7,15.9,9.1,81.7,12.2
5500,57.3,15.8,9.0,82.1,12.2
5501,56.8,15.9,8.9,81.6,12.3
5502,51.1,15.9,8.1,75.1,13.3
5503,55.3,16.0,8.2,79.5,12.6
5504,56.0,15.9,8.3,80.2,12.5
5505,56.7,15.9,8.2,80.8,12.4
5506,55.4,16.0,8.2,79.6,12.6
5507,55.8,15.9,8.2,79.9,12.5
5508,55.0,15.6,8.2,78.8,12.7
5509,55.9,16.0,8.2,80.1,12.5
5510,56.2,16.0,8.2,80.4,12.4
5511,55.4,15.9,8.2,79.5,12.6
5512,57.5,16.1,8.2,81.8,12.2
5513,56.9,16.1,9.0,82.0,12.2
5514,57.1,16.0,8.9,82.0,12.2
5515,56.7,16.2,8.9,81.7,12.2
5516,57.3,16.0,8.8,82.2,12.2
5517,50.1,16.0,8.1,74.2,13.5
5518,55.8,16.0,8.2,80.0,12.5
5519,56.4,16.0,8.2,80.7,12.4
5520,55.8,16.0,8.2,80.0,12.5
5521,55.8,16.0,8.2,80.0,12.5
5522,56.4,15.9,8.2,80.6,12.4
5523,54.9,16.0,8.2,79.2,12.6
5524,55.0,15.6,8.2,78.8,12.7
5525,58.1,15.4,8.2,81.7,12.2
5526,55.5,15.5,8.2,79.2,12.6
5527,56.0,15.4,9.1,80.5,12.4
5528,56.1,15.6,8.8,80.5,12.4
5529,56.1,16.0,8.9,80.9,12.4
5530,56.1,15.9,8.0,80.0,12.5
5531,54.7,15.9,8.2,78.8,12.7
5532,51.1,15.8,8.2,75.1,13.3
5533,56.5,16.0,9.0,81.5,12.3
5534,60.6,15.8,8.9,85.3,11.7
5535,55.7,15.9,8.0,79.6,12.6
5536,55.3,15.9,9.0,80.3,12.5
5537,55.4,15.8,8.1,79.3,12.6
5538,56.0,15.9,8.2,80.1,12.5
5539,55.5,15.9,8.3,79.6,12.6
5540,56.4,16.0,9.1,81.5,12.3
5541,55.4,15.8,8.9,80.2,12.5
5542,54.7,15.9,8.1,78.7,12.7
5543,56.6,15.8,9.0,81.3,12.3
5544,57.1,16.0,8.9,82.0,12.2
5545,57.5,15.9,8.1,81.4,12.3
5546,55.5,16.0,8.2,79.7,12.6
5547,50.2,15.9,8.2,74.3,13.5
5548,55.6,15.9,9.0,80.6,12.4
5549,57.2,16.0,8.1,81.3,12.3
5550,56.7,15.5,8.2,80.5,12.4
5551,57.0,15.9,8.2,81.1,12.3
5552,56.1,15.9,8.2,80.2,12.5
5553,55.5,15.9,8.1,79.6,12.6
5554,55.5,16.0,8.2,79.7,12.5
5555,55.0,15.9,8.2,79.1,12.6
5556,56.3,15.9,8.2,80.4,12.4
5557,55.5,15.9,9.1,80.5,12.4
5558,55.6,15.9,8.9,80.4,12.4
5559,56.3,15.9,8.1,80.3,12.5
5560,55.5,15.9,9.0,80.5,12.4
5561,55.8,16.0,8.0,79.8,12.5
5562,50.3,16.1,8.2,74.6,13.4
5563,57.2,15.9,9.0,82.2,12.2
5564,57.1,15.9,8.9,81.9,12.2
5565,56.8,15.9,8.9,81.6,12.3
5566,55.3,15.9,8.9,80.1,12.5
5567,56.1,16.0,8.9,81.0,12.3
5568,55.4,16.0,8.1,79.6,12.6
5569,55.4,15.9,8.2,79.5,12.6
5570,55.4,15.9,8.2,79.5,12.6
5571,55.6,15.8,8.2,79.5,12.6
5572,56.2,16.0,8.2,80.3,12.5
5573,54.5,15.8,8.2,78.5,12.7
5574,56.4,15.9,8.2,80.5,12.4
5575,57.3,16.0,8.2,81.5,12.3
5576,58.0,16.0,8.1,82.2,12.2
5577,50.9,16.0,8.2,75.0,13.3
5578,55.5,15.9,8.1,79.5,12.6
5579,55.8,15.8,8.2,79.7,12.5
5580,55.0,15.9,8.2,79.1,12.6
5581,54.9,15.5,8.2,78.5,12.7
5582,53.6,15.5,8.3,77.4,12.9
5583,53.7,15.9,8.2,77.8,12.9
5584,56.2,16.0,8.2,80.4,12.4
5585,54.7,15.8,8.2,78.7,12.7
5586,55.9,15.9,8.2,80.0,12.5
5587,55.3,16.0,8.2,79.5,12.6
5588,59.2,15.9,8.2,83.3,12.0
5589,56.2,15.8,8.2,80.2,12.5
5590,58.3,16.1,9.0,83.4,12.0
5591,56.1,16.0,8.1,80.1,12.5
5592,50.2,16.0,9.0,75.3,13.3
5593,55.3,15.9,8.1,79.4,12.6
5594,55.8,16.0,8.2,79.9,12.5
5595,56.4,16.0,8.2,80.6,12.4
5596,55.4,16.1,8.3,79.8,12.5
5597,56.1,15.9,8.2,80.2,12.5
5598,55.3,16.0,8.3,79.7,12.6
5599,55.5,15.9,8.2,79.7,12.6
5600,56.6,15.9,8.2,80.7,12.4
5601,55.6,15.9,9.1,80.6,12.4
5602,55.5,15.9,8.9,80.2,12.5
5603,56.7,15.9,8.1,80.7,12.4
5604,55.8,15.8,8.2,79.8,12.5
5605,55.9,16.0,8.2,80.1,12.5
5606,56.3,16.1,9.0,81.5,12.3
5607,52.0,16.0,8.9,76.9,13.0
5608,56.4,15.9,8.9,81.2,12.3
5609,54.8,16.0,8.1,78.8,12.7
5610,56.1,15.9,9.0,81.0,12.3
5611,56.8,16.1,8.9,81.8,12.2
5612,56.6,16.2,8.9,81.7,12.2
5613,57.2,16.1,8.9,82.3,12.2
5614,56.2,15.9,8.8,80.9,12.4
5615,58.5,16.0,8.9,83.3,12.0
5616,57.9,16.0,8.9,82.9,12.1
5617,55.8,15.9,8.9,80.6,12.4
5618,55.2,15.9,8.1,79.2,12.6
5619,55.6,16.0,8.2,79.9,12.5
5620,56.1,15.9,8.2,80.1,12.5
5621,54.9,16.0,8.2,79.1,12.6
5622,51.4,16.0,9.0,76.4,13.1
5623,55.7,15.9,8.0,79.7,12.5
5624,55.4,16.0,8.3,79.7,12.5
5625,57.3,15.9,9.0,82.2,12.2
5626,56.7,16.1,8.1,80.8,12.4
5627,56.9,15.9,9.0,81.8,12.2
5628,55.2,15.9,8.1,79.2,12.6
5629,52.4,15.9,8.2,76.5,13.1
5630,55.0,16.0,8.2,79.2,12.6
5631,56.3,15.9,8.2,80.5,12.4
5632,54.1,15.6,8.2,77.9,12.8
5633,54.6,15.4,8.2,78.3,12.8
5634,53.8,15.6,8.2,77.5,12.9
5635,55.2,15.9,8.2,79.4,12.6
5636,55.4,15.9,9.1,80.4,12.4
5637,51.2,15.9,8.4,75.5,13.2
5638,56.3,16.0,9.0,81.4,12.3
5639,57.0,15.9,8.1,81.0,12.3
5640,54.7,15.4,8.3,78.4,12.8
5641,56.2,15.8,9.0,81.0,12.3
5642,55.5,15.4,8.9,79.9,12.5
5643,55.7,15.9,8.1,79.7,12.5
5644,56.7,15.9,8.2,80.7,12.4
5645,54.3,15.4,8.3,78.0,12.8
5646,55.4,15.6,8.2,79.3,12.6
5647,53.9,15.4,8.2,77.5,12.9
5648,54.3,15.5,8.2,78.1,12.8
5649,54.5,15.4,8.2,78.2,12.8
5650,54.2,15.6,8.2,78.1,12.8
5651,56.8,15.4,8.2,80.5,12.4
5652,58.3,15.4,8.1,81.8,12.2
5653,54.0,15.4,8.2,77.7,12.9
5654,54.4,15.5,9.0,78.9,12.7
5655,55.6,15.8,8.9,80.3,12.4
5656,55.8,16.0,8.1,79.9,12.5
5657,54.5,15.9,8.2,78.6,12.7
5658,55.0,15.5,8.2,78.7,12.7
5659,54.7,16.0,8.2,78.9,12.7
5660,50.3,15.6,8.2,74.1,13.5
5661,55.1,15.4,8.2,78.7,12.7
5662,54.1,15.7,8.2,78.0,12.8
5663,57.1,15.5,8.2,80.8,12.4
5664,56.3,16.1,8.2,80.7,12.4
5665,55.6,15.7,8.2,79.5,12.6
5666,55.4,16.1,8.3,79.7,12.5
5667,57.7,15.9,8.2,81.8,12.2
5668,56.4,15.9,8.2,80.5,12.4
5669,54.0,15.4,8.2,77.7,12.9
5670,56.0,15.9,8.2,80.1,12.5
5671,55.3,15.9,8.3,79.5,12.6
5672,54.7,15.5,9.0,79.2,12.6
5673,55.6,15.5,8.9,80.0,12.5
5674,55.9,15.6,8.1,79.6,12.6
5675,48.8,15.4,8.2,72.4,13.8
5676,54.1,15.4,8.2,77.7,12.9
5677,55.0,15.5,8.2,78.6,12.7
5678,53.7,15.4,8.1,77.2,12.9
5679,53.9,15.5,8.2,77.6,12.9
5680,54.8,15.6,8.1,78.6,12.7
5681,53.3,15.5,8.2,77.0,13.0
5682,53.9,15.5,8.2,77.6,12.9
5683,54.6,15.6,8.2,78.4,12.8
5684,54.7,16.1,8.2,79.0,12.7
5685,55.0,15.7,9.0,79.7,12.6
5686,56.4,15.5,8.9,80.8,12.4
5687,54.5,15.5,8.1,78.1,12.8
5688,54.1,15.6,8.2,77.8,12.8
5689,56.0,15.5,10.2,81.7,12.2
5690,55.8,15.5,8.1,79.3,12.6
5691,54.5,15.7,8.2,78.5,12.7
5692,54.2,15.6,8.2,77.9,12.8
5693,54.6,15.5,8.3,78.4,12.8
5694,53.8,15.4,8.2,77.4,12.9
5695,54.1,15.6,8.2,77.8,12.8
5696,54.7,15.5,8.2,78.3,12.8
5697,54.1,15.5,8.2,77.8,12.9
5698,49.9,15.5,9.0,74.4,13.4
5699,55.1,15.4,8.9,79.4,12.6
5700,56.1,15.4,8.0,79.6,12.6
5701,57.4,15.4,8.2,81.0,12.3
5702,57.7,15.3,8.2,81.2,12.3
5703,54.7,15.3,8.2,78.3,12.8
5704,55.2,15.4,8.2,78.7,12.7
5705,54.9,15.5,8.2,78.6,12.7
5706,54.2,15.4,8.2,77.7,12.9
5707,54.3,15.4,8.2,77.9,12.8
5708,53.7,15.4,8.2,77.3,12.9
5709,54.3,15.4,8.2,77.9,12.8
5710,54.7,15.4,8.2,78.2,12.8
5711,53.5,15.4,8.2,77.0,13.0
5712,54.0,15.4,8.2,77.6,12.9
5713,54.9,15.4,9.1,79.4,12.6
5714,57.8,15.4,8.0,81.3,12.3
5715,54.4,15.5,8.2,78.1,12.8
5716,55.8,15.5,9.0,80.2,12.5
5717,53.3,15.4,8.9,77.5,12.9
5718,54.8,15.4,8.1,78.3,12.8
5719,54.4,15.3,9.0,78.7,12.7
5720,55.7,15.5,8.8,80.0,12.5
5721,50.9,15.3,8.9,75.1,13.3
5722,54.6,15.4,9.0,79.0,12.7
5723,53.9,15.3,8.0,77.2,12.9
5724,54.6,15.4,9.1,79.0,12.7
5725,56.3,15.4,8.8,80.5,12.4
5726,54.9,15.4,9.0,79.3,12.6
5727,55.6,15.4,8.1,79.0,12.7
5728,52.2,15.4,9.0,76.7,13.0
5729,55.9,15.3,8.1,79.3,12.6
5730,54.8,15.5,8.2,78.4,12.7
5731,53.2,15.4,8.2,76.8,13.0
5732,53.9,15.4,8.2,77.5,12.9
5733,54.6,15.4,8.2,78.2,12.8
5734,53.9,15.5,8.2,77.6,12.9
5735,53.8,15.4,8.2,77.4,12.9
5736,49.6,15.4,8.2,73.3,13.6
5737,54.1,15.5,8.2,77.8,12.9
5738,54.8,15.4,8.2,78.4,12.8
5739,54.3,15.6,8.2,78.0,12.8
5740,55.4,15.4,8.2,79.0,12.7
5741,54.1,15.4,8.2,77.7,12.9
5742,55.9,15.4,8.2,79.5,12.6
5743,54.2,15.5,8.2,77.9,12.8
5744,48.6,15.3,8.2,72.2,13.9
5745,54.4,15.4,8.2,78.1,12.8
5746,55.1,15.5,8.2,78.8,12.7
5747,53.9,15.5,8.2,77.6,12.9
5748,54.0,15.5,8.2,77.6,12.9
5749,54.5,15.4,8.2,78.1,12.8
5750,54.5,15.4,8.2,78.2,12.8
5751,54.1,15.5,8.2,77.8,12.9
5752,55.5,15.4,8.2,79.1,12.6
5753,54.5,15.5,8.2,78.1,12.8
5754,54.0,15.3,8.2,77.6,12.9
5755,54.8,15.4,8.2,78.5,12.7
5756,54.9,15.4,8.2,78.4,12.7
5757,53.8,15.4,8.2,77.4,12.9
5758,54.2,15.5,8.7,78.4,12.8
5759,54.3,15.4,8.2,77.9,12.8
5760,55.0,15.4,9.0,79.5,12.6
5761,53.7,15.4,8.1,77.3,12.9
5762,55.3,15.4,8.2,78.9,12.7
5763,55.4,15.4,9.0,79.8,12.5
5764,56.3,15.5,8.9,80.6,12.4
5765,57.5,15.4,8.9,81.7,12.2
5766,56.4,15.4,8.0,79.9,12.5
5767,50.0,15.5,8.2,73.8,13.6
5768,56.1,15.4,8.2,79.7,12.5
5769,55.1,15.4,8.2,78.7,12.7
5770,55.8,15.4,8.2,79.4,12.6
5771,55.7,15.4,8.2,79.4,12.6
5772,56.4,15.4,8.1,79.9,12.5
5773,53.8,15.4,9.0,78.2,12.8
5774,54.4,15.4,8.9,78.7,12.7
5775,56.1,15.4,8.0,79.5,12.6
5776,55.0,15.4,8.2,78.6,12.7
5777,55.1,16.0,9.0,80.2,12.5
5778,58.1,16.1,8.1,82.2,12.2
5779,57.0,15.9,8.2,81.1,12.3
5780,57.4,16.1,8.2,81.7,12.2
5781,55.5,15.9,8.2,79.6,12.6
5782,50.9,16.0,8.1,75.1,13.3
5783,55.7,15.9,8.2,79.8,12.5
5784,55.2,16.1,8.2,79.5,12.6
5785,55.2,15.9,8.2,79.3,12.6
5786,56.6,15.9,8.2,80.7,12.4
5787,55.6,15.9,8.2,79.6,12.6
5788,56.1,15.9,8.2,80.2,12.5
5789,55.7,15.9,8.2,79.8,12.5
5790,57.1,16.2,9.0,82.3,12.1
5791,56.9,16.1,8.9,81.9,12.2
5792,57.5,16.1,8.1,81.6,12.2
5793,56.4,16.0,8.2,80.6,12.4
5794,55.6,16.3,8.3,80.1,12.5
5795,56.0,16.0,8.2,80.1,12.5
5796,57.0,16.2,8.2,81.3,12.3
5797,50.3,16.0,8.2,74.5,13.4
5798,55.7,16.1,8.2,80.0,12.5
5799,55.9,16.0,8.2,80.0,12.5
5800,56.5,16.2,8.2,80.9,12.4
5801,55.6,16.2,8.2,80.0,12.5
5802,56.0,16.2,8.2,80.4,12.4
5803,56.7,16.2,8.2,81.1,12.3
5804,54.8,16.2,8.3,79.3,12.6
5805,56.1,16.2,8.3,80.6,12.4
5806,54.0,16.0,8.3,78.3,12.8
5807,56.2,16.0,8.3,80.5,12.4
5808,56.5,16.1,8.2,80.8,12.4
5809,55.6,16.0,8.2,79.8,12.5
5810,56.1,16.2,8.2,80.5,12.4
5811,56.6,16.0,9.1,81.8,12.2
5812,50.5,16.1,9.0,75.6,13.2
5813,56.0,16.2,8.1,80.3,12.4
5814,55.5,16.3,8.3,80.1,12.5
5815,56.3,15.9,8.2,80.4,12.4
5816,55.9,16.1,8.2,80.2,12.5
5817,55.9,16.2,8.2,80.3,12.4
5818,56.8,16.1,8.2,81.1,12.3
5819,54.8,16.2,8.3,79.3,12.6
5820,55.7,16.4,8.2,80.3,12.5
5821,56.6,16.1,8.2,80.9,12.4
5822,55.7,16.2,8.2,80.1,12.5
5823,56.0,16.0,8.2,80.2,12.5
5824,56.8,16.2,8.2,81.2,12.3
5825,55.6,16.2,8.2,79.9,12.5
5826,55.8,16.2,8.2,80.2,12.5
5827,50.3,16.0,8.2,74.5,13.4
5828,56.6,16.3,8.2,81.1,12.3
5829,56.0,16.0,8.3,80.3,12.5
5830,56.0,16.2,8.2,80.4,12.4
5831,56.4,15.9,8.2,80.5,12.4
5832,54.2,16.3,8.3,78.7,12.7
5833,56.1,16.0,8.2,80.4,12.4
5834,55.4,16.2,8.2,79.9,12.5
5835,55.9,15.9,8.2,80.0,12.5
5836,56.7,16.0,8.2,80.9,12.4
5837,56.0,16.0,9.1,81.0,12.3
5838,58.3,16.0,9.0,83.3,12.0
5839,55.7,15.9,8.1,79.7,12.6
5840,58.5,16.2,8.2,82.9,12.1
5841,59.9,16.1,8.2,84.3,11.9
5842,51.3,16.2,8.2,75.7,13.2
5843,56.3,15.9,8.2,80.4,12.4
5844,56.2,16.2,8.2,80.6,12.4
5845,55.7,16.0,8.3,80.0,12.5
5846,56.5,16.0,8.2,80.7,12.4
5847,55.8,16.0,8.2,80.0,12.5
5848,55.4,16.1,8.2,79.7,12.5
5849,56.6,16.1,8.3,80.9,12.4
5850,50.6,16.2,8.3,75.1,13.3
5851,55.8,16.2,8.2,80.2,12.5
5852,55.6,16.2,8.3,80.1,12.5
5853,61.4,16.0,8.2,85.7,11.7
5854,57.2,16.2,8.2,81.6,12.2
5855,58.9,16.0,8.2,83.2,12.0
5856,56.4,16.1,9.1,81.6,12.3
5857,56.4,16.0,8.1,80.5,12.4
5858,55.8,15.9,8.3,80.0,12.5
5859,56.3,15.8,8.2,80.3,12.4
5860,56.7,16.3,8.2,81.2,12.3
5861,54.0,16.0,8.2,78.2,12.8
5862,56.5,16.1,8.2,80.8,12.4
5863,55.6,16.1,8.2,79.9,12.5
5864,56.2,16.2,9.0,81.4,12.3
5865,54.2,15.9,8.9,79.0,12.7
5866,56.0,16.1,8.1,80.2,12.5
5867,57.1,16.0,8.3,81.4,12.3
5868,57.1,16.0,9.1,82.2,12.2
5869,56.5,16.0,9.0,81.6,12.3
5870,55.6,16.2,8.1,79.9,12.5
5871,55.9,16.1,8.3,80.2,12.5
5872,56.7,16.0,8.2,80.9,12.4
5873,55.6,16.0,9.0,80.6,12.4
5874,57.4,16.1,8.9,82.5,12.1
5875,55.8,16.0,8.9,80.6,12.4
5876,56.6,16.0,8.9,81.4,12.3
5877,55.9,16.2,8.2,80.2,12.5
5878,56.4,16.0,9.1,81.5,12.3
5879,57.7,16.0,8.1,81.8,12.2
5880,59.2,16.2,8.2,83.6,12.0
5881,56.3,16.1,8.3,80.7,12.4
5882,55.5,16.3,9.1,80.9,12.4
5883,57.4,16.2,8.9,82.5,12.1
5884,55.8,16.3,8.1,80.3,12.5
5885,57.1,15.9,8.3,81.2,12.3
5886,56.8,16.0,8.3,81.1,12.3
5887,50.5,15.9,8.2,74.6,13.4
5888,55.0,16.0,8.2,79.1,12.6
5889,56.7,16.1,8.2,81.0,12.3
5890,59.1,16.2,8.2,83.5,12.0
5891,57.8,16.1,8.3,82.2,12.2
5892,56.8,16.1,9.0,81.9,12.2
5893,56.8,16.1,8.9,81.8,12.2
5894,53.7,16.1,8.1,77.9,12.8
5895,52.5,15.9,8.2,76.6,13.1
5896,55.9,16.0,8.3,80.2,12.5
5897,53.1,16.1,8.3,77.4,12.9
5898,55.4,16.1,8.3,79.8,12.5
5899,52.8,16.1,9.0,77.9,12.8
5900,56.3,16.1,8.9,81.3,12.3
5901,53.7,16.0,8.9,78.6,12.7
5902,51.2,16.1,8.9,76.2,13.1
