Frame,Inference(ms),Process(ms),Display(ms),Total(ms),FPS
1860,55.4,9.5,5.2,70.1,14.3
1861,54.5,9.5,5.2,69.2,14.4
1862,54.5,9.5,5.1,69.2,14.4
1863,55.7,9.5,5.2,70.3,14.2
1864,54.4,9.4,5.1,69.0,14.5
1865,55.6,9.4,5.2,70.1,14.3
1866,55.1,9.4,5.1,69.7,14.4
1867,54.6,9.4,5.2,69.2,14.4
1868,54.6,9.4,5.2,69.3,14.4
1869,54.6,9.4,5.2,69.2,14.4
1870,54.5,9.4,5.2,69.1,14.5
1871,55.5,9.4,5.2,70.1,14.3
1872,54.3,9.4,5.2,68.9,14.5
1873,54.6,9.4,5.2,69.2,14.4
1874,55.6,9.4,5.1,70.2,14.3
1875,54.9,9.4,5.2,69.5,14.4
1876,54.5,9.4,5.2,69.1,14.5
1877,55.5,9.4,5.2,70.1,14.3
1878,54.7,9.4,5.2,69.2,14.5
1879,54.4,9.4,5.2,69.0,14.5
1880,55.4,9.4,5.2,70.0,14.3
1881,54.4,9.4,5.2,69.0,14.5
1882,54.1,9.4,5.2,68.7,14.6
1883,55.2,9.4,5.2,69.7,14.3
1884,54.1,9.3,5.2,68.6,14.6
1885,54.3,9.4,5.2,68.9,14.5
1886,55.3,9.4,5.2,69.9,14.3
1887,54.1,9.4,5.2,68.6,14.6
1888,54.8,9.4,5.2,69.5,14.4
1889,55.3,9.4,5.2,69.9,14.3
1890,54.3,9.4,5.2,68.9,14.5
1891,54.7,9.5,5.2,69.3,14.4
1892,55.3,9.4,5.2,69.9,14.3
1893,54.6,9.4,5.2,69.2,14.5
1894,54.3,9.4,5.1,68.9,14.5
1895,55.4,9.4,5.2,69.9,14.3
1896,54.2,9.4,5.2,68.8,14.5
1897,54.3,9.5,5.2,68.9,14.5
1898,56.1,9.4,5.2,70.6,14.2
1899,55.6,10.0,5.2,70.7,14.1
1900,55.5,9.5,5.1,70.1,14.3
1901,54.7,9.5,5.2,69.4,14.4
1902,54.8,9.5,5.2,69.4,14.4
1903,56.1,9.5,5.2,70.7,14.1
1904,54.5,9.5,5.2,69.2,14.5
1905,55.5,9.5,5.2,70.2,14.3
1906,54.9,9.5,5.2,69.5,14.4
1907,54.5,9.5,5.2,69.2,14.4
1908,55.6,9.4,5.2,70.2,14.2
1909,54.3,9.5,5.2,69.0,14.5
1910,54.8,9.5,5.2,69.5,14.4
1911,56.0,9.5,5.1,70.7,14.1
1912,54.4,9.5,5.2,69.1,14.5
1913,55.2,9.5,5.2,69.8,14.3
1914,54.9,9.5,5.2,69.6,14.4
1915,54.8,9.5,5.2,69.4,14.4
1916,55.5,9.4,5.2,70.0,14.3
1917,54.6,9.4,5.2,69.1,14.5
1918,55.2,9.5,5.1,69.8,14.3
1919,56.5,9.4,5.2,71.1,14.1
1920,54.5,9.5,5.2,69.2,14.5
1921,55.6,9.4,5.2,70.1,14.3
1922,54.1,9.4,5.1,68.6,14.6
1923,54.5,9.5,5.2,69.2,14.5
1924,55.8,9.4,5.2,70.4,14.2
1925,54.1,9.5,5.2,68.8,14.5
1926,55.1,9.4,5.2,69.7,14.4
1927,55.6,9.5,4.1,69.1,14.5
1928,54.4,9.4,5.1,69.0,14.5
1929,54.5,9.4,5.2,69.1,14.5
1930,55.7,9.4,5.1,70.2,14.2
1931,54.2,9.4,5.2,68.8,14.5
1932,54.3,9.4,5.2,68.8,14.5
1933,55.2,9.5,5.1,69.7,14.3
1934,54.5,9.4,5.2,69.1,14.5
1935,54.4,9.4,5.2,68.9,14.5
1936,55.1,9.4,5.2,69.7,14.3
1937,54.8,9.4,5.2,69.4,14.4
1938,54.1,9.4,5.2,68.7,14.6
1939,55.1,9.4,5.2,69.7,14.3
1940,54.4,9.4,5.2,69.0,14.5
1941,54.4,9.4,5.3,69.0,14.5
1942,55.3,9.4,5.1,69.9,14.3
1943,54.6,9.4,5.2,69.2,14.4
1944,54.3,9.4,5.2,68.8,14.5
1945,55.8,9.5,5.2,70.5,14.2
1946,54.4,9.4,5.2,68.9,14.5
1947,54.9,9.4,5.1,69.4,14.4
1948,55.4,9.4,5.3,70.1,14.3
1949,54.2,9.4,5.2,68.8,14.5
1950,54.6,9.5,5.2,69.2,14.5
1951,55.5,9.5,5.2,70.2,14.3
1952,54.3,9.4,5.2,68.9,14.5
1953,54.4,9.5,5.2,69.0,14.5
1954,55.5,9.4,5.2,70.1,14.3
1955,54.4,9.5,5.2,69.0,14.5
1956,54.4,9.5,5.2,69.1,14.5
1957,55.5,9.5,5.2,70.2,14.3
1958,54.6,9.5,5.2,69.3,14.4
1959,54.9,9.4,5.2,69.5,14.4
1960,55.5,9.5,5.2,70.1,14.3
1961,54.4,9.4,5.2,69.0,14.5
1962,55.0,9.4,5.2,69.6,14.4
1963,55.6,9.4,5.2,70.2,14.2
1964,54.7,9.4,5.2,69.3,14.4
1965,55.9,9.4,5.2,70.5,14.2
1966,54.4,9.4,5.2,69.1,14.5
1967,55.0,9.5,5.2,69.7,14.3
1968,55.7,9.4,5.2,70.3,14.2
1969,54.3,9.5,5.1,68.9,14.5
1970,55.9,9.4,5.3,70.6,14.2
1971,54.4,9.4,5.1,69.0,14.5
1972,54.3,9.4,5.2,69.0,14.5
1973,55.4,9.4,5.3,70.1,14.3
1974,54.5,9.5,5.2,69.2,14.4
1975,54.4,9.5,5.2,69.1,14.5
1976,55.4,9.5,5.2,70.0,14.3
1977,54.3,9.4,5.2,68.9,14.5
1978,54.4,9.4,5.2,69.0,14.5
1979,55.6,9.5,5.2,70.2,14.2
1980,54.3,9.4,5.2,68.9,14.5
1981,54.2,9.4,5.2,68.9,14.5
1982,55.4,9.5,5.3,70.1,14.3
1983,54.3,9.4,5.2,68.9,14.5
1984,54.3,9.4,5.2,69.0,14.5
1985,55.6,9.4,5.2,70.2,14.2
1986,54.2,9.4,5.2,68.9,14.5
1987,54.9,9.5,5.2,69.5,14.4
1988,55.5,9.4,5.2,70.1,14.3
1989,54.3,9.4,5.2,68.9,14.5
1990,54.3,9.5,5.2,69.0,14.5
1991,55.4,9.4,5.2,70.0,14.3
1992,54.1,9.4,5.2,68.7,14.6
1993,54.2,9.5,5.2,68.9,14.5
1994,55.5,9.4,5.2,70.1,14.3
1995,54.3,9.4,5.2,69.0,14.5
1996,53.6,9.5,5.1,68.2,14.7
1997,54.0,9.5,5.2,68.7,14.6
1998,55.4,9.4,5.3,70.1,14.3
1999,54.4,9.4,5.2,69.0,14.5
2000,55.9,9.4,5.2,70.5,14.2
2001,54.3,9.4,5.2,68.8,14.5
2002,54.1,9.5,5.2,68.8,14.5
2003,55.5,9.4,5.2,70.2,14.3
2004,54.4,9.5,5.2,69.1,14.5
2005,54.4,9.5,5.2,69.1,14.5
2006,56.3,9.4,5.2,70.9,14.1
2007,54.6,9.4,5.2,69.1,14.5
2008,54.6,9.4,5.2,69.2,14.4
2009,55.6,9.4,5.2,70.2,14.2
2010,54.5,9.4,5.2,69.2,14.5
2011,55.0,9.5,5.2,69.6,14.4
2012,54.9,9.4,5.2,69.4,14.4
2013,54.8,9.4,5.2,69.4,14.4
2014,56.0,9.4,5.2,70.6,14.2
2015,54.5,9.4,5.2,69.1,14.5
2016,54.7,9.5,5.2,69.3,14.4
2017,56.0,9.4,5.2,70.6,14.2
2018,55.1,9.4,5.2,69.7,14.3
2019,55.5,9.4,5.2,70.1,14.3
2020,54.5,9.5,5.2,69.2,14.4
2021,54.8,9.5,5.2,69.5,14.4
2022,55.6,9.5,5.2,70.2,14.2
2023,54.6,9.4,5.2,69.2,14.5
2024,54.6,9.4,5.2,69.2,14.4
2025,56.0,9.4,5.2,70.6,14.2
2026,54.8,9.4,5.2,69.4,14.4
2027,55.9,9.4,5.2,70.5,14.2
2028,54.0,9.4,5.2,68.6,14.6
2029,55.0,9.5,5.2,69.6,14.4
2030,55.9,9.4,5.2,70.5,14.2
2031,54.9,9.5,5.2,69.5,14.4
2032,54.8,9.4,5.2,69.4,14.4
2033,56.0,9.4,5.2,70.6,14.2
2034,54.3,9.4,5.2,68.9,14.5
2035,55.4,9.5,5.2,70.0,14.3
2036,54.9,9.4,5.2,69.4,14.4
2037,54.9,9.4,5.2,69.5,14.4
2038,56.1,9.4,5.2,70.7,14.1
2039,54.3,9.4,5.2,69.0,14.5
2040,54.6,9.4,5.2,69.2,14.4
2041,56.3,9.4,5.2,70.9,14.1
2042,55.9,9.9,5.2,71.0,14.1
2043,56.8,9.8,5.2,71.9,13.9
2044,55.7,9.9,5.2,70.8,14.1
2045,56.0,9.9,5.1,71.0,14.1
2046,56.9,9.9,5.2,72.0,13.9
2047,56.1,9.8,5.1,71.1,14.1
2048,57.0,9.9,5.1,72.0,13.9
2049,54.7,9.5,5.2,69.4,14.4
2050,55.7,9.5,5.2,70.5,14.2
2051,54.7,9.5,5.2,69.3,14.4
2052,55.5,9.5,5.1,70.1,14.3
2053,55.4,9.5,5.2,70.0,14.3
2054,54.9,9.5,5.2,69.5,14.4
2055,56.0,9.5,5.1,70.6,14.2
2056,54.8,9.5,5.1,69.5,14.4
2057,55.9,9.5,5.2,70.7,14.2
2058,54.8,9.6,5.2,69.5,14.4
2059,53.9,9.5,5.2,68.5,14.6
2060,56.0,9.5,5.2,70.7,14.1
2061,56.1,9.8,5.2,71.1,14.1
2062,57.0,9.8,5.2,72.0,13.9
2063,56.0,9.8,5.2,71.0,14.1
2064,56.4,9.8,5.2,71.3,14.0
2065,55.8,9.9,5.2,70.9,14.1
2066,55.8,9.8,5.2,70.8,14.1
2067,56.0,9.9,5.2,71.1,14.1
2068,55.6,9.8,5.2,70.7,14.2
2069,55.9,9.9,5.2,71.0,14.1
2070,55.5,9.8,4.1,69.5,14.4
2071,56.0,9.9,5.2,71.1,14.1
2072,56.3,9.9,5.2,71.4,14.0
2073,57.0,9.9,5.2,72.1,13.9
2074,55.9,9.9,5.2,70.9,14.1
2075,57.0,9.9,5.2,72.1,13.9
2076,55.9,9.8,5.2,70.9,14.1
2077,56.3,9.8,5.2,71.3,14.0
2078,55.1,10.0,5.2,70.3,14.2
2079,56.6,10.0,5.2,71.7,13.9
2080,56.1,9.9,5.1,71.1,14.1
2081,54.4,9.8,5.2,69.4,14.4
2082,55.1,9.9,5.2,70.1,14.3
2083,55.5,9.8,5.2,70.5,14.2
2084,55.0,9.9,5.2,70.2,14.3
2085,55.7,9.9,5.2,70.7,14.1
2086,53.7,9.6,5.2,68.4,14.6
2087,54.2,9.5,5.2,68.9,14.5
2088,55.7,9.9,5.2,70.7,14.1
2089,55.1,9.8,5.2,70.1,14.3
2090,55.7,10.0,5.2,70.9,14.1
2091,55.4,9.8,5.2,70.4,14.2
2092,55.6,9.8,5.2,70.6,14.2
2093,53.1,9.5,5.2,67.7,14.8
2094,54.0,9.5,5.2,68.7,14.6
2095,56.2,9.9,5.2,71.3,14.0
2096,54.6,9.9,5.2,69.7,14.3
2097,56.3,9.9,5.2,71.3,14.0
2098,54.5,9.8,5.2,69.5,14.4
2099,53.8,9.5,5.2,68.5,14.6
2100,55.9,10.0,5.2,71.0,14.1
2101,53.8,9.5,5.2,68.6,14.6
2102,54.2,9.5,5.2,68.9,14.5
2103,54.5,9.6,5.1,69.2,14.5
2104,53.6,9.5,5.2,68.2,14.7
2105,53.7,9.5,5.2,68.4,14.6
2106,55.8,9.8,5.1,70.8,14.1
2107,56.1,9.8,5.2,71.2,14.1
2108,56.9,9.8,5.2,71.9,13.9
2109,55.7,9.8,5.2,70.7,14.1
2110,57.0,9.8,5.2,72.0,13.9
2111,55.7,9.9,5.2,70.9,14.1
2112,56.8,9.9,5.2,71.9,13.9
2113,55.9,9.9,5.2,71.0,14.1
2114,55.6,9.8,5.2,70.7,14.2
2115,57.1,9.8,5.2,72.1,13.9
2116,56.0,9.8,5.2,71.0,14.1
2117,57.0,9.8,5.2,72.0,13.9
2118,55.4,9.8,5.2,70.5,14.2
2119,56.7,9.8,5.2,71.7,14.0
2120,55.9,9.9,5.2,70.9,14.1
2121,54.8,9.5,5.2,69.5,14.4
2122,55.9,9.9,5.2,71.0,14.1
2123,56.6,9.9,5.2,71.7,13.9
2124,54.7,9.5,5.2,69.3,14.4
2125,55.6,9.6,5.2,70.4,14.2
2126,55.8,9.8,5.2,70.9,14.1
2127,57.0,9.8,5.2,72.0,13.9
2128,55.8,9.9,5.2,70.9,14.1
2129,56.3,9.8,5.2,71.4,14.0
2130,57.0,9.8,5.2,72.0,13.9
2131,55.8,10.0,5.2,70.9,14.1
2132,56.9,9.8,5.2,72.0,13.9
2133,55.8,9.9,5.2,70.8,14.1
2134,56.6,9.9,5.2,71.6,14.0
2135,55.1,9.8,5.2,70.1,14.3
2136,55.3,9.9,5.2,70.4,14.2
2137,55.0,9.9,5.2,70.0,14.3
2138,55.7,9.8,5.2,70.8,14.1
2139,55.1,9.9,5.2,70.2,14.2
2140,55.7,9.9,5.2,70.7,14.1
2141,55.1,10.0,5.2,70.3,14.2
2142,57.1,9.8,5.2,72.1,13.9
2143,56.2,9.9,5.2,71.2,14.0
2144,56.2,9.9,5.2,71.2,14.0
2145,56.0,9.9,5.2,71.1,14.1
2146,55.9,9.9,5.3,71.0,14.1
2147,56.9,9.9,5.2,71.9,13.9
2148,56.2,9.8,5.2,71.2,14.1
2149,55.6,9.5,5.1,70.3,14.2
2150,56.0,9.8,5.2,71.1,14.1
2151,57.0,9.8,5.2,72.0,13.9
2152,56.0,9.8,5.2,71.0,14.1
2153,56.2,9.8,5.2,71.1,14.1
2154,56.0,10.0,5.2,71.1,14.1
2155,56.0,9.9,5.2,71.1,14.1
2156,55.6,9.5,5.2,70.3,14.2
2157,55.6,9.5,5.2,70.4,14.2
2158,55.2,9.5,5.2,69.8,14.3
2159,55.3,9.5,5.2,70.0,14.3
2160,55.1,9.5,5.2,69.8,14.3
2161,56.9,9.8,5.2,71.9,13.9
2162,56.0,9.8,5.2,71.0,14.1
2163,56.8,9.8,5.2,71.8,13.9
2164,56.1,9.9,5.2,71.2,14.0
2165,55.8,9.9,5.1,70.8,14.1
2166,55.7,9.5,5.2,70.4,14.2
2167,56.1,9.9,5.2,71.1,14.1
2168,57.0,9.8,5.2,72.0,13.9
2169,55.3,10.0,5.2,70.5,14.2
2170,55.6,9.5,5.2,70.3,14.2
2171,55.0,9.8,5.2,70.0,14.3
2172,56.9,9.8,5.2,71.9,13.9
2173,55.8,9.9,5.2,71.0,14.1
2174,56.9,9.9,5.2,72.1,13.9
2175,55.8,9.8,5.1,70.8,14.1
2176,56.5,9.9,5.2,71.5,14.0
2177,55.0,9.8,5.2,70.0,14.3
2178,55.2,9.5,5.2,69.9,14.3
2179,54.9,9.5,5.2,69.6,14.4
2180,55.8,9.9,5.2,70.9,14.1
2181,55.3,9.8,5.2,70.4,14.2
2182,56.0,9.9,5.2,71.1,14.1
2183,53.9,9.5,5.2,68.5,14.6
2184,54.1,9.5,5.2,68.7,14.5
2185,55.6,9.8,5.2,70.7,14.2
2186,55.1,9.9,5.2,70.1,14.3
2187,56.0,9.8,5.2,71.1,14.1
2188,53.8,9.6,5.2,68.5,14.6
2189,53.6,9.6,5.2,68.3,14.6
2190,56.1,9.9,5.2,71.2,14.1
2191,53.5,9.6,5.1,68.2,14.7
2192,53.9,9.5,5.2,68.6,14.6
2193,56.9,10.0,5.2,72.1,13.9
2194,55.3,9.9,5.2,70.4,14.2
2195,55.8,9.9,5.2,70.9,14.1
2196,55.2,10.0,5.2,70.4,14.2
2197,54.4,9.5,5.2,69.1,14.5
2198,54.0,9.5,5.2,68.7,14.6
2199,54.3,9.6,5.2,69.1,14.5
2200,56.0,9.8,5.2,71.1,14.1
2201,54.7,9.8,5.2,69.8,14.3
2202,56.1,9.9,5.2,71.2,14.1
2203,54.7,9.9,5.2,69.8,14.3
2204,55.1,9.9,5.2,70.2,14.2
2205,56.6,9.9,5.3,71.8,13.9
2206,55.2,9.8,5.2,70.2,14.2
2207,55.6,9.7,5.2,70.5,14.2
2208,55.2,9.8,5.2,70.2,14.2
2209,55.5,9.8,5.2,70.5,14.2
2210,55.2,9.9,5.2,70.4,14.2
2211,57.1,9.8,5.2,72.1,13.9
2212,53.9,9.5,5.2,68.6,14.6
2213,54.7,9.5,5.2,69.4,14.4
2214,55.8,9.8,5.2,70.8,14.1
2215,56.2,9.9,5.2,71.3,14.0
2216,54.9,9.9,5.2,70.0,14.3
2217,56.0,9.7,5.2,71.0,14.1
2218,54.6,9.9,5.2,69.8,14.3
2219,55.1,9.8,5.2,70.2,14.2
2220,55.2,9.8,5.2,70.2,14.2
2221,54.6,9.9,5.2,69.7,14.4
2222,55.2,9.7,5.2,70.1,14.3
2223,55.0,9.9,5.2,70.0,14.3
2224,56.0,9.8,5.2,71.1,14.1
2225,53.4,9.5,5.2,68.0,14.7
2226,53.5,9.5,5.2,68.2,14.7
2227,53.9,9.6,5.2,68.6,14.6
2228,53.7,9.6,5.2,68.5,14.6
2229,55.3,9.4,5.2,69.9,14.3
2230,54.6,9.6,5.2,69.4,14.4
2231,55.8,9.5,5.2,70.4,14.2
2232,55.2,9.6,5.2,69.9,14.3
2233,56.2,9.5,5.2,70.9,14.1
2234,54.4,9.5,5.2,69.2,14.5
2235,54.7,9.5,5.2,69.4,14.4
2236,56.0,9.5,5.2,70.7,14.1
2237,55.1,9.5,5.2,69.7,14.3
2238,55.7,9.5,5.2,70.4,14.2
2239,55.0,9.5,5.2,69.7,14.4
2240,54.8,9.5,5.2,69.5,14.4
2241,55.5,9.4,5.2,70.1,14.3
2242,54.7,9.4,5.2,69.3,14.4
2243,56.1,9.4,5.1,70.7,14.2
2244,54.9,9.4,5.2,69.4,14.4
2245,54.8,9.4,5.2,69.3,14.4
2246,57.1,9.9,5.2,72.2,13.8
2247,55.7,9.9,5.2,70.8,14.1
2248,56.4,9.9,5.2,71.4,14.0
2249,56.0,9.9,5.1,71.0,14.1
2250,54.5,9.5,5.2,69.1,14.5
2251,54.7,9.6,5.2,69.4,14.4
2252,55.7,9.6,5.2,70.5,14.2
2253,55.1,9.6,5.2,69.8,14.3
2254,56.6,9.6,5.2,71.3,14.0
2255,54.8,9.6,5.2,69.6,14.4
2256,54.5,9.5,5.2,69.2,14.4
2257,55.5,9.5,5.1,70.2,14.3
2258,54.9,9.5,5.2,69.5,14.4
2259,56.1,9.5,5.2,70.8,14.1
2260,55.2,9.6,5.2,70.0,14.3
2261,57.1,10.0,5.2,72.3,13.8
2262,56.1,9.9,5.2,71.2,14.0
2263,57.0,10.0,5.2,72.2,13.9
2264,56.0,9.9,5.2,71.1,14.1
2265,56.7,9.9,5.2,71.8,13.9
2266,57.0,9.9,5.2,72.0,13.9
2267,56.1,9.9,5.2,71.2,14.0
2268,57.1,9.9,5.2,72.1,13.9
2269,56.0,10.0,5.2,71.2,14.1
2270,56.0,9.9,5.2,71.1,14.1
2271,57.3,10.0,5.2,72.5,13.8
2272,56.1,9.9,5.2,71.2,14.0
2273,57.3,9.9,5.2,72.4,13.8
2274,57.0,10.0,5.2,72.1,13.9
2275,56.2,9.8,5.1,71.2,14.0
2276,57.1,9.9,5.2,72.2,13.9
2277,56.2,9.8,5.2,71.3,14.0
2278,55.1,9.8,5.2,70.1,14.3
2279,55.2,9.9,5.2,70.3,14.2
2280,54.1,9.5,5.2,68.8,14.5
2281,53.5,9.6,5.2,68.3,14.6
2282,55.5,10.0,5.2,70.7,14.1
2283,55.1,9.6,5.2,69.9,14.3
2284,55.1,10.0,5.2,70.3,14.2
2285,54.3,9.5,5.2,69.0,14.5
2286,54.1,9.5,5.2,68.8,14.5
2287,54.0,9.5,5.1,68.7,14.6
2288,54.0,9.5,5.2,68.7,14.5
2289,55.1,9.5,5.2,69.8,14.3
2290,54.8,9.6,5.2,69.7,14.4
2291,55.2,9.5,5.2,70.0,14.3
2292,55.2,10.0,5.2,70.4,14.2
2293,53.8,9.6,5.2,68.5,14.6
2294,56.2,10.0,5.2,71.4,14.0
2295,55.3,9.9,5.2,70.3,14.2
2296,55.9,9.9,5.2,70.9,14.1
2297,54.4,9.5,5.2,69.0,14.5
2298,53.5,9.5,5.2,68.2,14.7
2299,54.4,9.5,5.2,69.1,14.5
2300,53.7,9.6,5.2,68.5,14.6
2301,56.4,9.5,5.2,71.1,14.1
2302,56.4,10.0,5.2,71.6,14.0
2303,54.4,9.6,5.2,69.1,14.5
2304,55.7,9.6,5.2,70.5,14.2
2305,54.8,9.5,5.2,69.5,14.4
2306,55.6,9.6,5.2,70.3,14.2
2307,54.9,9.5,5.2,69.6,14.4
2308,54.5,9.6,5.1,69.2,14.5
2309,56.0,9.5,5.2,70.7,14.1
2310,54.3,9.6,5.2,69.1,14.5
2311,54.9,9.6,5.2,69.7,14.4
2312,54.8,9.6,5.2,69.6,14.4
2313,54.9,9.6,5.2,69.7,14.4
2314,56.0,9.6,5.2,70.8,14.1
2315,54.8,9.5,5.2,69.5,14.4
2316,55.0,9.5,5.2,69.7,14.3
2317,56.1,9.5,5.2,70.8,14.1
2318,55.2,9.5,5.2,69.9,14.3
2319,56.1,9.4,5.2,70.7,14.1
2320,55.1,9.4,5.2,69.7,14.3
2321,56.2,9.4,5.2,70.8,14.1
2322,54.8,9.4,5.2,69.3,14.4
2323,54.9,9.4,5.2,69.5,14.4
2324,56.0,9.4,5.2,70.5,14.2
2325,55.0,9.4,5.2,69.5,14.4
2326,55.6,9.4,5.2,70.2,14.2
2327,54.7,9.4,5.2,69.3,14.4
2328,54.9,9.4,5.2,69.6,14.4
2329,55.7,9.4,5.2,70.2,14.2
2330,54.1,9.4,5.2,68.7,14.6
2331,55.0,9.4,5.2,69.6,14.4
2332,54.2,9.4,5.2,68.8,14.5
2333,54.2,9.4,5.2,68.8,14.5
2334,53.4,9.4,5.2,68.0,14.7
2335,54.7,9.4,5.2,69.3,14.4
2336,53.7,9.4,5.2,68.2,14.7
2337,54.1,9.4,5.2,68.7,14.5
2338,54.2,9.4,5.2,68.8,14.5
2339,55.3,9.4,5.2,69.9,14.3
2340,54.9,9.4,5.2,69.5,14.4
2341,54.6,9.5,5.2,69.2,14.4
2342,55.9,9.4,5.2,70.5,14.2
2343,54.1,9.4,5.2,68.7,14.6
2344,54.5,9.5,5.2,69.2,14.5
2345,55.4,9.4,5.2,70.0,14.3
2346,54.0,9.4,5.2,68.6,14.6
2347,54.3,9.4,5.2,69.0,14.5
2348,55.2,9.4,5.2,69.8,14.3
2349,54.6,9.5,5.2,69.3,14.4
2350,54.3,9.4,5.2,68.9,14.5
2351,55.3,9.4,5.2,69.8,14.3
2352,54.0,9.4,5.1,68.5,14.6
2353,54.6,9.4,5.2,69.3,14.4
2354,55.8,9.4,5.2,70.4,14.2
2355,54.1,9.4,5.2,68.7,14.6
2356,54.2,9.4,5.2,68.8,14.5
2357,55.2,9.4,5.1,69.8,14.3
2358,54.5,9.4,5.2,69.1,14.5
2359,54.4,9.4,5.2,68.9,14.5
2360,55.3,9.4,5.2,69.9,14.3
2361,54.7,9.4,5.2,69.3,14.4
2362,54.3,9.4,5.2,68.9,14.5
2363,55.4,9.5,5.2,70.1,14.3
2364,54.5,9.4,5.2,69.0,14.5
2365,54.4,9.4,5.2,69.0,14.5
2366,55.5,9.5,5.2,70.1,14.3
2367,54.3,9.4,5.2,68.9,14.5
2368,54.4,9.4,5.2,69.0,14.5
2369,55.8,9.4,5.2,70.4,14.2
2370,54.2,9.4,5.2,68.8,14.5
2371,54.8,9.5,5.2,69.5,14.4
2372,55.9,9.4,5.2,70.5,14.2
2373,54.4,9.4,5.2,69.0,14.5
2374,54.3,9.5,5.2,68.9,14.5
2375,56.0,9.4,5.2,70.6,14.2
2376,54.3,9.4,5.2,68.9,14.5
2377,55.1,9.4,5.2,69.7,14.3
2378,55.3,9.4,5.1,69.9,14.3
2379,55.0,9.4,5.2,69.6,14.4
2380,56.8,10.0,5.2,72.0,13.9
2381,56.0,9.9,5.2,71.2,14.1
2382,55.4,9.5,5.2,70.1,14.3
2383,55.0,9.6,5.2,69.8,14.3
2384,56.5,9.6,5.2,71.2,14.0
2385,55.8,9.5,5.2,70.5,14.2
2386,57.4,10.1,5.1,72.6,13.8
2387,55.3,9.5,5.2,70.1,14.3
2388,55.6,9.6,5.2,70.4,14.2
2389,55.0,9.5,5.2,69.7,14.3
2390,56.3,9.6,5.2,71.1,14.1
2391,55.1,9.5,5.2,69.8,14.3
2392,56.1,9.5,5.2,70.8,14.1
2393,54.8,9.6,5.2,69.6,14.4
2394,55.3,9.5,5.2,70.0,14.3
2395,56.5,10.0,5.2,71.8,13.9
2396,55.8,9.7,5.2,70.7,14.1
2397,55.6,10.0,5.1,70.7,14.1
2398,57.1,9.9,5.1,72.2,13.9
2399,56.1,9.9,5.2,71.2,14.0
2400,56.4,9.6,5.2,71.2,14.0
2401,54.7,9.7,5.2,69.6,14.4
2402,55.8,9.6,5.2,70.6,14.2
2403,54.7,9.6,5.2,69.5,14.4
2404,54.7,9.6,5.2,69.5,14.4
2405,55.1,9.6,5.2,69.9,14.3
2406,55.1,9.5,5.2,69.8,14.3
2407,56.8,9.5,5.2,71.5,14.0
2408,54.4,9.5,5.2,69.0,14.5
2409,56.1,9.5,5.2,70.8,14.1
2410,54.6,9.6,5.2,69.4,14.4
2411,54.6,9.7,5.2,69.6,14.4
2412,55.7,9.6,5.2,70.5,14.2
2413,54.3,9.7,5.2,69.2,14.5
2414,55.7,9.6,5.1,70.4,14.2
2415,54.5,9.6,5.2,69.3,14.4
2416,54.6,9.4,5.2,69.3,14.4
2417,55.8,9.5,5.2,70.4,14.2
2418,54.3,9.4,5.2,69.0,14.5
2419,54.6,9.4,5.2,69.2,14.4
2420,55.6,9.4,5.2,70.2,14.2
2421,54.8,9.4,5.2,69.4,14.4
2422,55.8,9.4,5.2,70.4,14.2
2423,54.9,9.4,5.2,69.4,14.4
2424,54.7,9.4,5.2,69.3,14.4
2425,56.0,9.5,5.2,70.7,14.1
2426,55.0,9.4,5.2,69.6,14.4
2427,55.6,9.5,5.2,70.3,14.2
2428,54.9,9.4,5.2,69.5,14.4
2429,54.7,9.4,5.2,69.3,14.4
2430,56.2,9.4,5.2,70.9,14.1
2431,54.7,9.5,5.2,69.4,14.4
2432,55.4,9.4,5.2,70.0,14.3
2433,55.5,9.4,5.3,70.2,14.3
2434,54.5,9.5,5.2,69.2,14.5
2435,55.5,9.4,5.2,70.1,14.3
2436,54.8,9.5,5.2,69.5,14.4
2437,54.9,9.4,5.3,69.6,14.4
2438,55.5,9.5,5.2,70.2,14.3
2439,54.4,9.4,5.2,69.1,14.5
2440,55.4,9.5,5.2,70.1,14.3
2441,54.7,9.4,5.2,69.3,14.4
2442,54.3,9.4,5.2,68.9,14.5
2443,55.4,9.5,5.2,70.1,14.3
2444,54.3,9.4,5.2,68.9,14.5
2445,54.1,9.4,5.2,68.8,14.5
2446,55.4,9.5,5.2,70.0,14.3
2447,54.6,9.4,5.2,69.2,14.4
2448,54.5,9.4,5.2,69.1,14.5
2449,55.4,9.4,5.2,70.0,14.3
2450,54.6,9.4,5.2,69.3,14.4
2451,54.7,9.5,5.2,69.4,14.4
2452,55.7,9.4,5.2,70.3,14.2
2453,54.7,9.5,5.2,69.4,14.4
2454,54.6,9.4,5.2,69.1,14.5
2455,55.5,9.5,5.2,70.2,14.2
2456,55.0,9.4,5.2,69.6,14.4
2457,55.7,9.5,5.3,70.4,14.2
2458,54.6,9.5,5.2,69.3,14.4
2459,54.5,9.4,5.2,69.1,14.5
2460,56.0,9.4,5.2,70.6,14.2
2461,54.7,9.4,5.2,69.4,14.4
2462,56.0,9.4,5.2,70.7,14.1
2463,54.8,9.4,5.2,69.5,14.4
2464,54.5,9.5,5.2,69.1,14.5
2465,55.6,9.5,5.2,70.2,14.2
2466,54.9,9.5,5.2,69.6,14.4
